accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.415298,-0.845398,0.261948,XArbitraryZVertical,-0.416766,-0.874700,0.247399,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.064817,-0.552898,-0.789742,-0.002647,-0.265715,-2.106508,-0.157805,0.001477,-0.004707,-0.007429,-0.013239,0.016350,2.501061,0
-0.417862,-0.877182,0.239975,XArbitraryZVertical,-0.425328,-0.867154,0.259114,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.049459,-0.545062,-0.793436,-0.004081,-0.270833,-2.117960,0.126035,0.046226,0.136626,-0.001644,-0.028598,-0.000126,2.523105,0
-0.419708,-0.903824,0.150772,XArbitraryZVertical,-0.452415,-0.873359,0.180457,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.062057,-0.581459,-0.767434,0.035679,-0.267725,-1.950332,-1.263528,-0.268301,0.152245,-0.002709,-0.041161,0.006631,2.291052,0
-0.506180,-0.833908,0.099319,XArbitraryZVertical,-0.482458,-0.874927,0.041678,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.065285,-0.647239,-0.714482,0.101760,-0.245445,-1.656969,-0.338411,-0.291546,0.052585,-0.022593,0.033802,0.049845,1.867226,0
-0.506042,-0.809143,0.094833,XArbitraryZVertical,-0.482718,-0.867595,0.119422,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.050345,-0.618415,-0.741149,0.102026,-0.240525,-1.813322,0.224045,-0.177300,0.112688,-0.022409,-0.028706,-0.040779,2.016362,0
-0.493164,-0.837357,0.310196,XArbitraryZVertical,-0.471025,-0.855827,0.213764,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.027148,-0.588147,-0.770362,0.115863,-0.217259,-1.996828,0.106549,-0.340952,0.024687,-0.009062,-0.060967,0.074917,2.145827,0
-0.470322,-0.906952,0.260925,XArbitraryZVertical,-0.465588,-0.843012,0.269367,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.002858,-0.566380,-0.787967,0.117439,-0.211022,-2.095296,0.251171,-0.034917,0.031156,-0.017826,-0.012121,-0.075809,2.233274,0
-0.457016,-0.846481,0.257523,XArbitraryZVertical,-0.465063,-0.844997,0.264000,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.006560,-0.568998,-0.786170,0.118054,-0.210335,-2.087101,-0.001508,0.053167,-0.016744,-0.017802,-0.020100,0.016182,2.223082,0
-0.464981,-0.848618,0.333237,XArbitraryZVertical,-0.464451,-0.833633,0.298901,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.985653,-0.552222,-0.798076,0.111917,-0.213542,-2.142628,-0.138859,-0.001998,-0.047133,-0.007274,0.025802,0.030003,2.292867,0
-0.464447,-0.843613,0.264389,XArbitraryZVertical,-0.464722,-0.840750,0.277800,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.998667,-0.560746,-0.791797,0.109352,-0.216017,-2.109580,0.125373,0.135603,-0.030192,-0.002212,0.030005,0.011659,2.266980,0
-0.465683,-0.834549,0.269135,XArbitraryZVertical,-0.467202,-0.842171,0.269204,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.001297,-0.563339,-0.789326,0.107544,-0.219196,-2.093535,-0.111217,-0.041746,0.025478,-0.016105,-0.005821,0.004219,2.258247,0
-0.458664,-0.836823,0.247437,XArbitraryZVertical,-0.466328,-0.842708,0.269037,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.002294,-0.563725,-0.789231,0.107855,-0.218394,-2.094077,-0.048642,-0.004091,-0.004906,-0.001491,-0.017903,-0.014505,2.257120,0
-0.472839,-0.839737,0.282059,XArbitraryZVertical,-0.468106,-0.842532,0.266488,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.001967,-0.564972,-0.788120,0.110046,-0.218089,-2.088328,-0.020921,0.015653,-0.007621,-0.004825,0.021594,0.020744,2.247687,0
-0.458084,-0.841049,0.217667,XArbitraryZVertical,-0.465247,-0.851531,0.241745,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.018898,-0.576410,-0.780165,0.110521,-0.216515,-2.050006,-0.112468,0.042595,-0.009156,-0.005075,-0.000276,-0.015290,2.205956,0
-0.464996,-0.861572,0.231415,XArbitraryZVertical,-0.468387,-0.852455,0.232235,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.020664,-0.579186,-0.777325,0.109007,-0.220060,-2.031093,-0.038367,0.015538,0.001971,0.003483,-0.003013,-0.000332,2.194461,0
-0.475021,-0.862885,0.247971,XArbitraryZVertical,-0.468854,-0.852688,0.230432,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.021109,-0.579668,-0.776821,0.108469,-0.220838,-2.027604,-0.001892,-0.012259,-0.008872,0.001615,-0.006626,0.004400,2.192903,0
-0.471222,-0.853653,0.212234,XArbitraryZVertical,-0.466868,-0.856210,0.221220,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.027889,-0.584209,-0.773758,0.109127,-0.219295,-2.013297,-0.010145,-0.001699,0.004848,-0.006597,-0.006888,-0.003218,2.175196,0
-0.463470,-0.856094,0.235306,XArbitraryZVertical,-0.469046,-0.853019,0.228812,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.021743,-0.580397,-0.776250,0.108822,-0.220757,-2.024655,0.082110,-0.012823,0.017253,0.006933,-0.001870,-0.000693,2.189300,0
-0.469162,-0.832214,0.239441,XArbitraryZVertical,-0.471353,-0.848148,0.241811,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.012479,-0.573824,-0.780670,0.107048,-0.223205,-2.044802,0.061719,0.014861,0.013787,0.000054,0.011401,0.003200,2.215896,0
-0.465530,-0.850189,0.265640,XArbitraryZVertical,-0.472929,-0.845055,0.249438,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.006669,-0.569868,-0.783254,0.105980,-0.224793,-2.056149,-0.026159,0.001560,-0.023128,0.009810,0.004281,0.010388,2.231311,0
-0.476273,-0.875290,0.266235,XArbitraryZVertical,-0.470087,-0.846208,0.250900,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.008827,-0.570432,-0.783512,0.107510,-0.221715,-2.061064,0.179150,-0.054187,0.031820,-0.001379,-0.021483,0.003952,2.229365,0
-0.479889,-0.859283,0.268280,XArbitraryZVertical,-0.470087,-0.846208,0.250900,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.008827,-0.570432,-0.783512,0.107510,-0.221715,-2.061064,0.179150,-0.054187,0.031820,-0.001379,-0.021483,0.003952,2.229365,0
-0.450836,-0.841843,0.225662,XArbitraryZVertical,-0.471582,-0.841344,0.264103,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.999765,-0.565145,-0.787339,0.110221,-0.220363,-2.081312,-0.056085,-0.045453,0.008040,-0.001699,-0.015864,-0.003453,2.243828,0
-0.476791,-0.843002,0.230057,XArbitraryZVertical,-0.468445,-0.849264,0.243536,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.014590,-0.575331,-0.780485,0.112301,-0.217317,-2.050222,-0.031582,0.038778,-0.022652,0.016418,0.020376,-0.016088,2.204826,0
-0.482880,-0.946274,0.110535,XArbitraryZVertical,-0.473994,-0.849054,0.233317,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.014192,-0.577564,-0.777529,0.110034,-0.223073,-2.028214,-0.084714,0.025595,0.013367,-0.000295,0.002542,-0.002986,2.194664,0
-0.478439,-0.782562,-0.213776,XArbitraryZVertical,-0.469548,-0.876322,0.107629,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.068174,-0.630469,-0.735242,0.115041,-0.220668,-1.796122,-0.897489,0.086952,-0.011855,-0.011165,-0.053823,-0.000512,1.950500,0
-0.575623,-0.770035,-0.348679,XArbitraryZVertical,-0.522468,-0.833068,-0.181728,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.984631,-0.735837,-0.617008,0.168633,-0.222278,-1.236060,-1.472026,-0.167803,0.412648,0.047279,0.039428,-0.024449,1.315324,0
-0.554260,-0.653473,-0.457245,XArbitraryZVertical,-0.554304,-0.736237,-0.388204,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.827493,-0.805746,-0.511915,0.209383,-0.211837,-0.959840,-0.499032,0.154652,-0.051114,-0.021944,-0.033370,0.039983,0.963564,0
-0.555008,-0.668640,-0.495590,XArbitraryZVertical,-0.557440,-0.706053,-0.436750,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.783908,-0.823651,-0.482334,0.221313,-0.199936,-0.906203,0.079495,-0.268516,0.052809,0.003180,0.052580,-0.020495,0.873468,0
-0.583313,-0.667831,-0.462967,XArbitraryZVertical,-0.565898,-0.671232,-0.478757,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.735869,-0.840894,-0.450447,0.240249,-0.179656,-0.868622,-0.035246,-0.112361,-0.004017,0.012233,0.000074,-0.018527,0.774845,0
-0.589096,-0.677277,-0.476639,XArbitraryZVertical,-0.578873,-0.666950,-0.469131,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.730108,-0.839230,-0.449530,0.251709,-0.173948,-0.889734,0.053722,-0.051807,0.019576,-0.004791,-0.000820,0.009673,0.769205,0
-0.606049,-0.672958,-0.454224,XArbitraryZVertical,-0.587899,-0.669686,-0.453758,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.733786,-0.834070,-0.455660,0.255920,-0.176654,-0.913470,-0.013555,-0.072226,0.082530,-0.005317,-0.001625,-0.022072,0.790705,0
-0.597733,-0.658234,-0.457504,XArbitraryZVertical,-0.594773,-0.668528,-0.446447,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.732227,-0.832067,-0.456838,0.260913,-0.175752,-0.926900,-0.165274,0.021363,0.000161,-0.014541,0.001429,-0.011255,0.794947,0
-0.584915,-0.657013,-0.486710,XArbitraryZVertical,-0.589883,-0.662779,-0.461261,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.724524,-0.836871,-0.449818,0.258908,-0.174002,-0.907157,-0.014675,0.027603,-0.010540,0.004007,0.009001,-0.023907,0.775373,0
-0.602539,-0.647141,-0.428726,XArbitraryZVertical,-0.597825,-0.660529,-0.454210,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.721523,-0.833583,-0.452449,0.261124,-0.179566,-0.921072,0.145562,-0.058496,0.073091,0.015397,0.002967,-0.031264,0.794405,0
-0.615433,-0.637314,-0.456680,XArbitraryZVertical,-0.604658,-0.655693,-0.452167,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.715101,-0.832503,-0.451563,0.264589,-0.181720,-0.928701,-0.060901,0.008348,0.000206,0.005949,0.008919,0.020984,0.799807,0
-0.600830,-0.645477,-0.454666,XArbitraryZVertical,-0.604358,-0.653478,-0.455761,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.712170,-0.833851,-0.449235,0.265156,-0.180481,-0.924660,0.061316,-0.018607,-0.044512,-0.004438,-0.010966,0.003018,0.792864,0
-0.584686,-0.669327,-0.492737,XArbitraryZVertical,-0.604368,-0.648581,-0.462690,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.705718,-0.835940,-0.445215,0.265403,-0.180414,-0.917400,0.002535,0.028168,-0.001511,0.004011,0.014288,0.005278,0.784918,0
-0.599350,-0.654755,-0.450607,XArbitraryZVertical,-0.591366,-0.656796,-0.467872,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.716562,-0.838244,-0.446327,0.258565,-0.176871,-0.901461,0.063146,-0.002097,-0.047638,0.007534,-0.030948,-0.016579,0.774440,0
-0.590561,-0.678696,-0.457047,XArbitraryZVertical,-0.595569,-0.656216,-0.463333,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.715793,-0.836317,-0.448115,0.259858,-0.179554,-0.909635,0.002273,-0.003215,-0.003349,-0.000576,-0.010517,0.018631,0.784757,0
-0.584183,-0.672882,-0.476227,XArbitraryZVertical,-0.596135,-0.658109,-0.459909,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.718304,-0.835539,-0.449500,0.260758,-0.178406,-0.913686,0.030329,0.009547,-0.034348,0.011097,-0.045703,0.004297,0.785691,0
-0.592361,-0.651062,-0.457901,XArbitraryZVertical,-0.590744,-0.660789,-0.463010,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.721870,-0.837002,-0.449060,0.258534,-0.175876,-0.906028,-0.075084,0.046088,-0.036540,0.002106,-0.001793,-0.008883,0.777660,0
-0.609497,-0.658905,-0.468933,XArbitraryZVertical,-0.591520,-0.659275,-0.464177,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.719854,-0.837063,-0.448509,0.258362,-0.177242,-0.905443,-0.089010,0.021707,0.065021,-0.006761,0.026935,0.005101,0.779409,0
-0.600082,-0.668610,-0.462296,XArbitraryZVertical,-0.594404,-0.656449,-0.464499,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.716102,-0.836882,-0.447592,0.259638,-0.178545,-0.907467,-0.092059,-0.022973,0.013599,-0.007189,0.012818,0.002814,0.781368,0
-0.605133,-0.645798,-0.466782,XArbitraryZVertical,-0.593191,-0.654884,-0.468242,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.714030,-0.838934,-0.444531,0.261287,-0.174100,-0.902576,-0.086050,0.006483,-0.061193,-0.010294,-0.028633,-0.011311,0.766922,0
-0.595825,-0.645233,-0.478195,XArbitraryZVertical,-0.594919,-0.652339,-0.469601,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.710666,-0.838861,-0.443766,0.261287,-0.176391,-0.902581,-0.005601,0.021433,0.038643,-0.003592,0.003703,0.005765,0.770395,0
-0.598312,-0.644882,-0.470245,XArbitraryZVertical,-0.596421,-0.646160,-0.476193,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.702543,-0.840346,-0.440016,0.261323,-0.178650,-0.897021,-0.050540,0.009112,0.023931,0.010208,-0.011356,0.001232,0.768059,0
-0.585236,-0.662277,-0.489456,XArbitraryZVertical,-0.592711,-0.648134,-0.478138,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.705131,-0.841449,-0.439597,0.260165,-0.176162,-0.891986,-0.043553,0.033056,-0.048099,0.000563,0.006502,0.000599,0.761025,0
-0.584885,-0.653030,-0.468079,XArbitraryZVertical,-0.589234,-0.655137,-0.472862,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.714364,-0.840196,-0.443593,0.258445,-0.174648,-0.894531,0.066251,-0.059841,0.037092,-0.011214,0.004304,0.007485,0.764169,0
-0.591049,-0.635559,-0.494446,XArbitraryZVertical,-0.592261,-0.651736,-0.473780,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.709871,-0.840142,-0.442342,0.259699,-0.176213,-0.896084,-0.035025,0.002009,0.021068,0.007101,-0.013776,-0.005239,0.766075,0
-0.581223,-0.643936,-0.496109,XArbitraryZVertical,-0.593092,-0.648118,-0.477687,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.705111,-0.841887,-0.438853,0.261848,-0.173405,-0.892761,0.130478,-0.017488,-0.048277,-0.007174,0.006166,0.011821,0.754867,0
-0.597870,-0.623093,-0.480652,XArbitraryZVertical,-0.589414,-0.648607,-0.481559,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.705753,-0.843356,-0.437575,0.260285,-0.171843,-0.885767,0.095256,-0.027963,0.041441,0.002149,-0.004698,-0.024269,0.747896,0
-0.593933,-0.630936,-0.482986,XArbitraryZVertical,-0.599106,-0.640208,-0.480838,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.694769,-0.842451,-0.435096,0.265089,-0.175199,-0.894476,-0.038834,-0.024039,-0.006282,-0.001739,0.015391,-0.012127,0.753986,0
-0.592987,-0.654129,-0.492432,XArbitraryZVertical,-0.594316,-0.641399,-0.485176,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.696320,-0.844163,-0.433851,0.263031,-0.173140,-0.886159,0.005673,0.060096,-0.070629,-0.002623,-0.010853,-0.002251,0.745716,0
-0.595520,-0.633408,-0.489792,XArbitraryZVertical,-0.588936,-0.642208,-0.490635,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.697376,-0.845477,-0.433239,0.258817,-0.174601,-0.876204,-0.027994,0.010583,0.032452,0.005379,0.005200,-0.014065,0.744674,0
-0.594818,-0.627716,-0.470642,XArbitraryZVertical,-0.594067,-0.638004,-0.489934,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.691904,-0.844784,-0.432294,0.261065,-0.176939,-0.881168,0.006478,-0.010709,0.005089,-0.001194,-0.012417,-0.005351,0.749610,0
-0.583984,-0.638168,-0.487289,XArbitraryZVertical,-0.592231,-0.639911,-0.489671,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.694382,-0.845016,-0.432742,0.260575,-0.175452,-0.879912,-0.011926,0.025238,-0.039910,0.001303,-0.009732,0.015443,0.746870,0
-0.583130,-0.652512,-0.488190,XArbitraryZVertical,-0.589255,-0.642352,-0.490063,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.697564,-0.845508,-0.433153,0.259512,-0.173628,-0.877043,0.033358,-0.018215,0.022736,0.000602,0.003833,0.004681,0.742911,0
-0.586685,-0.631195,-0.503052,XArbitraryZVertical,-0.590625,-0.637899,-0.494214,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.691766,-0.846478,-0.430497,0.259933,-0.174879,-0.874036,-0.042273,-0.000572,0.022648,0.001010,0.007726,0.001111,0.741021,0
-0.575684,-0.671860,-0.507065,XArbitraryZVertical,-0.589205,-0.638630,-0.494963,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.692717,-0.847066,-0.430077,0.259909,-0.173092,-0.872106,0.037000,-0.010639,-0.031812,0.003253,0.005634,0.011016,0.736361,0
-0.579117,-0.651093,-0.498871,XArbitraryZVertical,-0.580705,-0.645287,-0.496373,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.701399,-0.847985,-0.431891,0.255507,-0.170613,-0.863536,-0.112279,0.032277,-0.004006,-0.011428,-0.002845,-0.002055,0.731069,0
-0.584152,-0.639236,-0.487808,XArbitraryZVertical,-0.583348,-0.643838,-0.495155,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.699503,-0.847467,-0.431805,0.256841,-0.171397,-0.866991,-0.038990,-0.039502,0.045796,-0.000591,-0.000022,-0.006219,0.733607,0
-0.584747,-0.638199,-0.499023,XArbitraryZVertical,-0.590307,-0.639733,-0.492219,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.694151,-0.846631,-0.430704,0.261503,-0.171246,-0.875761,0.043843,-0.012261,-0.014194,-0.010646,0.017266,0.002672,0.734675,0
-0.585297,-0.633194,-0.514938,XArbitraryZVertical,-0.590750,-0.637372,-0.494743,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.691083,-0.847540,-0.428758,0.262289,-0.170434,-0.873615,-0.068546,0.000304,-0.002490,0.008246,0.021024,-0.009911,0.729922,0
-0.585220,-0.652451,-0.479691,XArbitraryZVertical,-0.579320,-0.653526,-0.487126,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.712233,-0.845912,-0.436921,0.256001,-0.167320,-0.871634,0.014616,-0.043473,0.013303,0.000875,-0.002038,-0.002986,0.733595,0
-0.586777,-0.643768,-0.480270,XArbitraryZVertical,-0.585459,-0.650264,-0.484143,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.707932,-0.845039,-0.436232,0.260058,-0.167274,-0.879840,-0.029663,0.000167,0.011124,-0.002599,0.006206,0.009518,0.735260,0
-0.581848,-0.654541,-0.484909,XArbitraryZVertical,-0.585693,-0.649020,-0.485528,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.706295,-0.845513,-0.435222,0.260418,-0.166949,-0.878632,0.002195,0.005300,-0.004981,-0.002915,-0.010633,-0.001639,0.732929,0
-0.586334,-0.645172,-0.486923,XArbitraryZVertical,-0.584631,-0.649244,-0.486507,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.706590,-0.845849,-0.434997,0.259853,-0.166710,-0.876750,0.023660,0.007124,-0.010862,-0.009928,0.002775,0.004528,0.731566,0
-0.582916,-0.648224,-0.481873,XArbitraryZVertical,-0.585707,-0.647613,-0.487385,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704448,-0.846145,-0.433990,0.260691,-0.166526,-0.876768,0.005657,-0.006628,0.000561,-0.004167,0.007614,0.004887,0.729915,0
-0.586624,-0.647842,-0.479614,XArbitraryZVertical,-0.585891,-0.647578,-0.487211,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704402,-0.846099,-0.434011,0.260824,-0.166500,-0.877098,-0.002613,-0.004298,-0.001946,-0.000977,-0.007649,-0.006549,0.729995,0
-0.581375,-0.650574,-0.489517,XArbitraryZVertical,-0.585228,-0.647621,-0.487949,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704459,-0.846300,-0.433868,0.260354,-0.166586,-0.875796,-0.000636,-0.004109,-0.000277,-0.000587,-0.002403,-0.005428,0.729565,0
-0.583496,-0.650742,-0.478790,XArbitraryZVertical,-0.585371,-0.647916,-0.487387,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704845,-0.846186,-0.434062,0.260571,-0.166322,-0.876484,-0.006285,-0.010377,-0.003778,0.000486,-0.000903,-0.000147,0.729514,0
-0.588120,-0.638611,-0.480667,XArbitraryZVertical,-0.586099,-0.647479,-0.487092,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704272,-0.846114,-0.433919,0.261091,-0.166244,-0.877392,-0.019143,0.010792,0.010084,-0.009406,-0.003735,-0.000228,0.729468,0
-0.588120,-0.647064,-0.488724,XArbitraryZVertical,-0.585223,-0.647878,-0.487615,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704796,-0.846256,-0.433981,0.260486,-0.166306,-0.876130,0.011359,0.004747,0.018043,-0.003248,-0.003062,-0.008555,0.729266,0
-0.585052,-0.649826,-0.487167,XArbitraryZVertical,-0.586347,-0.647407,-0.486889,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704177,-0.846031,-0.433974,0.261193,-0.166361,-0.877806,0.015126,-0.014557,-0.000096,0.002851,0.005378,-0.005024,0.729902,0
-0.591003,-0.639526,-0.489609,XArbitraryZVertical,-0.586651,-0.647198,-0.486801,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.703903,-0.846026,-0.433871,0.261449,-0.166253,-0.878149,-0.015804,0.007197,-0.001066,0.002148,-0.001209,-0.002365,0.729666,0
-0.591522,-0.652817,-0.486938,XArbitraryZVertical,-0.585606,-0.647231,-0.488013,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.703947,-0.846342,-0.433641,0.260669,-0.166469,-0.876050,-0.001209,0.005519,-0.001412,0.000859,-0.003602,0.001868,0.729124,0
-0.596970,-0.642914,-0.469284,XArbitraryZVertical,-0.586149,-0.647556,-0.486929,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704373,-0.845994,-0.434107,0.260935,-0.166608,-0.877599,0.020822,-0.015501,-0.004364,0.004301,0.000080,0.005972,0.730491,0
-0.588547,-0.658310,-0.472488,XArbitraryZVertical,-0.584692,-0.651331,-0.483636,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.709337,-0.845035,-0.436608,0.259914,-0.166532,-0.879711,0.000750,0.027923,-0.000500,0.002783,-0.017614,-0.004936,0.734244,0
-0.583359,-0.638458,-0.501633,XArbitraryZVertical,-0.583725,-0.651443,-0.484651,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.709485,-0.845296,-0.436459,0.259187,-0.166736,-0.877867,0.002001,-0.003515,0.011237,-0.005279,0.000686,0.002107,0.733860,0
-0.591141,-0.625870,-0.509094,XArbitraryZVertical,-0.588523,-0.647122,-0.484638,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.703803,-0.845245,-0.434613,0.262283,-0.166971,-0.881900,-0.044188,-0.009465,0.025361,-0.007211,-0.001758,0.015308,0.733233,0
-0.591095,-0.623581,-0.508743,XArbitraryZVertical,-0.591434,-0.641734,-0.488245,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.696757,-0.846255,-0.431375,0.264184,-0.167256,-0.880682,-0.012477,0.013038,0.011892,0.003467,-0.003805,-0.001516,0.729242,0
-0.590469,-0.630753,-0.498428,XArbitraryZVertical,-0.588141,-0.639614,-0.494959,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.693996,-0.848324,-0.428579,0.262376,-0.166809,-0.871220,0.035858,0.008835,-0.011314,0.005057,-0.001591,0.000345,0.721813,0
-0.592850,-0.640793,-0.494827,XArbitraryZVertical,-0.591315,-0.638066,-0.493172,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.691983,-0.847228,-0.429234,0.263006,-0.169678,-0.875649,0.097191,-0.038601,0.025187,0.000434,0.004765,-0.005653,0.729679,0
-0.599228,-0.626816,-0.472275,XArbitraryZVertical,-0.595571,-0.636826,-0.489640,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.690375,-0.845963,-0.429933,0.265212,-0.170784,-0.882703,-0.035299,-0.017027,0.029670,-0.000209,-0.017638,-0.000655,0.734954,0
