accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.922180,-0.247894,-0.289246,XArbitraryZVertical,-0.934811,-0.227025,-0.273107,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.229022,0.691313,0.415736,-0.436589,0.398296,-1.286555,0.150863,0.034020,-0.061700,-0.005466,0.030903,-0.015024,1.217403,1
-0.934967,-0.252350,-0.265076,XArbitraryZVertical,-0.929599,-0.236571,-0.282630,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.238835,0.698082,0.413169,-0.433563,0.392423,-1.275643,-0.025513,-0.016124,-0.036672,-0.000363,0.015822,0.014975,1.201635,1
-0.907669,-0.278732,-0.356796,XArbitraryZVertical,-0.923623,-0.240874,-0.298162,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.243266,0.710687,0.401862,-0.435231,0.379480,-1.258539,-0.223363,0.024061,-0.111799,-0.000816,-0.007356,-0.005412,1.158401,1
-0.922668,-0.245407,-0.289978,XArbitraryZVertical,-0.923654,-0.247822,-0.292314,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.250431,0.709131,0.406538,-0.434246,0.378536,-1.264294,0.073143,-0.013743,0.017998,-0.006110,0.026417,0.021623,1.164509,1
-0.923370,-0.251816,-0.284912,XArbitraryZVertical,-0.924241,-0.246662,-0.291440,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.249234,0.708552,0.406600,-0.434691,0.379043,-1.265336,0.048829,-0.000085,0.007554,0.002610,-0.002011,0.000272,1.165616,1
-0.923645,-0.264755,-0.292267,XArbitraryZVertical,-0.924058,-0.243414,-0.294731,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.245885,0.709197,0.404545,-0.434716,0.380007,-1.262044,0.070375,0.011450,0.029423,-0.005538,0.032187,-0.019173,1.163879,1
-0.925766,-0.248398,-0.291046,XArbitraryZVertical,-0.923688,-0.246167,-0.293602,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.248723,0.707362,0.407854,-0.432266,0.382675,-1.263037,0.067832,-0.024521,0.010831,0.005750,0.005215,0.000237,1.174161,1
-0.921387,-0.239563,-0.287354,XArbitraryZVertical,-0.924342,-0.248409,-0.289627,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.251038,0.704926,0.411423,-0.431181,0.384568,-1.267152,0.023153,-0.001807,-0.003591,0.002330,0.003872,0.000870,1.183691,1
-0.926315,-0.255722,-0.287949,XArbitraryZVertical,-0.924501,-0.249331,-0.288325,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.251989,0.703629,0.413234,-0.430203,0.386093,-1.268485,0.007933,0.003511,-0.001480,0.006136,0.006212,0.003367,1.189537,1
-0.920258,-0.244278,-0.299149,XArbitraryZVertical,-0.923995,-0.249707,-0.289619,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.252378,0.703289,0.413850,-0.428857,0.387548,-1.267053,0.004497,0.015294,0.001311,0.001479,0.003598,0.006340,1.193132,1
-0.921585,-0.249542,-0.295731,XArbitraryZVertical,-0.923429,-0.249550,-0.291554,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.252215,0.703157,0.414011,-0.427572,0.389033,-1.264971,-0.001166,0.015116,-0.009093,0.002439,0.002556,-0.003764,1.196005,1
-0.920700,-0.246552,-0.296295,XArbitraryZVertical,-0.923356,-0.249915,-0.291472,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.252592,0.703030,0.414316,-0.427325,0.389210,-1.265030,0.020953,-0.005432,0.005486,-0.000502,0.004462,0.000823,1.196833,1
-0.924896,-0.252686,-0.284134,XArbitraryZVertical,-0.923810,-0.250184,-0.289797,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.252871,0.702213,0.415265,-0.427383,0.389610,-1.266821,0.000622,0.000378,0.015759,0.001600,0.001268,-0.006422,1.199242,1
-0.920700,-0.253616,-0.282898,XArbitraryZVertical,-0.923635,-0.250980,-0.289667,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.253692,0.702077,0.415776,-0.426962,0.389770,-1.266895,-0.007774,0.006452,0.001313,0.003057,0.001102,-0.003561,1.200376,1
-0.918198,-0.253708,-0.297333,XArbitraryZVertical,-0.922443,-0.251030,-0.293399,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.253744,0.703043,0.414898,-0.425629,0.390424,-1.262847,-0.028453,0.039239,-0.009705,0.000675,0.008736,-0.001553,1.199885,1
-0.919632,-0.257187,-0.287369,XArbitraryZVertical,-0.921418,-0.251348,-0.296331,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.254072,0.702976,0.415226,-0.423582,0.392415,-1.259640,0.017135,0.021934,0.023001,-0.002928,0.000463,0.017675,1.203910,1
-0.903519,-0.272278,-0.336273,XArbitraryZVertical,-0.918230,-0.246311,-0.310136,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.248872,0.706926,0.409125,-0.421366,0.394112,-1.245073,0.070990,0.102145,0.016004,0.002108,0.012592,-0.016692,1.196242,1
-0.929581,-0.271164,-0.172714,XArbitraryZVertical,-0.929238,-0.225375,-0.292785,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.227328,0.664578,0.441087,-0.398810,0.452470,-1.265562,0.768059,0.184050,0.592285,0.012291,-0.032148,0.055694,1.362549,1
-0.476990,0.283859,-0.597290,XArbitraryZVertical,-0.854505,0.063063,-0.515600,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.063105,0.656617,0.294915,-0.393986,0.571537,-1.027888,-1.070590,1.800648,1.760267,0.389067,-0.013961,0.077002,1.396834,1
-0.344559,0.642532,-0.943039,XArbitraryZVertical,-0.381241,0.489652,-0.784153,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.511691,0.566922,0.005833,-0.328465,0.755431,-0.452532,0.280526,1.380117,2.040357,-0.073151,0.123614,-0.079021,1.733711,1
-0.084305,0.476089,-0.884796,XArbitraryZVertical,-0.094040,0.447360,-0.889396,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.463811,0.467633,-0.068314,-0.225022,0.852067,-0.105343,1.014666,-0.330396,0.489074,-0.220520,0.128629,-0.103432,2.112817,1
-0.069550,0.315018,-0.954422,XArbitraryZVertical,-0.079167,0.286500,-0.954804,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.290572,0.445585,-0.029565,-0.147391,0.882528,-0.082725,-0.339064,-0.034591,0.067593,0.010853,0.055068,-0.013122,2.194368,1
-0.079895,0.320114,-0.943649,XArbitraryZVertical,-0.074746,0.309197,-0.948056,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.314348,0.454968,-0.038609,-0.156465,0.875804,-0.078678,-0.002134,-0.035846,0.004050,0.005898,0.004997,-0.003451,2.170887,1
-0.084839,0.322693,-0.944061,XArbitraryZVertical,-0.085775,0.319394,-0.943732,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.325090,0.456795,-0.036509,-0.163711,0.873616,-0.090640,0.025388,0.003674,-0.036622,-0.003458,0.014392,-0.001031,2.163153,1
-0.094620,0.317734,-0.945129,XArbitraryZVertical,-0.089892,0.325998,-0.941087,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.332067,0.459044,-0.036727,-0.167653,0.871678,-0.095230,0.020714,-0.019063,-0.024282,0.000201,-0.002145,-0.001265,2.156188,1
-0.362045,0.671555,-1.252548,XArbitraryZVertical,-0.143686,0.423340,-0.894504,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.437129,0.488606,-0.045342,-0.225149,0.841734,-0.159272,-0.320030,-1.046000,-1.917665,-0.150656,0.453796,-0.462719,2.054265,1
-0.532364,-0.145767,-0.235382,XArbitraryZVertical,-0.830728,-0.010265,-0.556584,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.010265,0.637604,0.329601,-0.336260,0.609715,-0.980492,-0.128472,-2.693127,-2.780370,0.390283,0.026515,0.203282,1.531564,1
-0.444107,-0.184128,-0.119064,XArbitraryZVertical,-0.931106,-0.248660,-0.266852,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.251296,0.679778,0.437647,-0.418377,0.413917,-1.291681,0.826070,-0.481544,-0.592962,-0.247239,-0.048749,-0.186105,1.283699,1
-0.841415,-0.408585,-0.381546,XArbitraryZVertical,-0.873527,-0.336451,-0.351782,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.343146,0.719981,0.435669,-0.366471,0.396887,-1.187952,-0.388587,0.132340,-0.329121,-0.004143,0.029673,0.003821,1.240577,1
-0.842606,-0.328079,-0.428268,XArbitraryZVertical,-0.849478,-0.351648,-0.393358,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.359331,0.749008,0.413586,-0.363686,0.368328,-1.137137,-0.031589,-0.019542,-0.023991,0.001028,0.010828,-0.049025,1.145121,1
-0.867157,-0.371323,-0.360703,XArbitraryZVertical,-0.854775,-0.339527,-0.392530,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.346414,0.755268,0.401895,-0.377114,0.354732,-1.140301,0.217988,0.032865,0.010600,-0.004203,-0.014858,0.049910,1.101621,1
-0.855789,-0.327179,-0.394058,XArbitraryZVertical,-0.864140,-0.327330,-0.382253,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.333476,0.744647,0.407421,-0.377997,0.369632,-1.154321,0.009354,-0.025774,0.045163,0.003666,-0.017138,-0.017267,1.139799,1
-0.893753,-0.303528,-0.304886,XArbitraryZVertical,-0.878997,-0.318568,-0.354793,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.324218,0.729057,0.419232,-0.383208,0.381933,-1.187161,0.137487,-0.096336,0.071899,-0.002777,0.022563,0.009151,1.184940,1
-0.884811,-0.319977,-0.340073,XArbitraryZVertical,-0.882581,-0.319962,-0.344493,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.325689,0.727751,0.421099,-0.387851,0.377657,-1.198658,-0.002688,-0.020706,-0.012136,-0.000415,0.011444,0.006679,1.180912,1
-0.881714,-0.312241,-0.345398,XArbitraryZVertical,-0.883063,-0.315424,-0.347429,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.320903,0.730805,0.415976,-0.391471,0.373682,-1.195961,-0.261463,0.025326,-0.001087,0.003791,0.006601,0.007921,1.164940,1
-0.882095,-0.297180,-0.354828,XArbitraryZVertical,-0.882314,-0.304079,-0.359247,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.308971,0.741817,0.399393,-0.401076,0.359626,-1.184129,-0.195209,-0.031269,-0.028616,-0.002314,0.015276,0.021204,1.111520,1
-0.886124,-0.300842,-0.331711,XArbitraryZVertical,-0.882910,-0.304473,-0.357443,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.309385,0.740173,0.401313,-0.400283,0.361754,-1.186119,-0.052413,-0.036839,-0.011459,-0.005884,-0.026703,0.008642,1.118638,1
-0.888260,-0.383926,-0.303024,XArbitraryZVertical,-0.881585,-0.311958,-0.354246,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.317253,0.734532,0.410668,-0.392720,0.370926,-1.188714,0.626275,0.123592,0.049974,-0.012901,0.001442,0.052122,1.150658,1
-0.890472,-0.275833,-0.289856,XArbitraryZVertical,-0.913124,-0.244665,-0.326104,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.247174,0.658049,0.451656,-0.364630,0.479607,-1.227784,0.990275,0.227072,1.217842,0.018181,-0.126795,0.052026,1.434268,1
-0.470016,0.268234,-0.521210,XArbitraryZVertical,-0.791620,0.216893,-0.571222,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.218631,0.620305,0.233351,-0.399921,0.633113,-0.945730,-0.551607,2.677759,2.513556,0.386698,0.085795,0.077570,1.479057,1
-0.264999,0.530792,-0.972382,XArbitraryZVertical,-0.150108,0.429363,-0.890570,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.443787,0.509824,-0.050054,-0.228494,0.827867,-0.166984,0.828687,0.855572,1.241210,-0.108376,0.119877,-0.187936,1.999882,1
0.018860,0.105484,-0.980972,XArbitraryZVertical,-0.021886,0.182193,-0.983019,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.183217,0.459484,-0.032466,-0.086235,0.883394,-0.022260,0.835081,0.529341,0.009539,0.044545,-0.033252,-0.019163,2.180297,1
-0.015244,0.037018,-0.999115,XArbitraryZVertical,0.003804,0.073530,-0.997286,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.073596,0.471956,-0.019053,-0.031530,0.880852,0.003814,0.435070,-0.038893,0.056878,-0.022801,0.021151,-0.008421,2.157990,1
0.015549,0.059906,-1.002243,XArbitraryZVertical,0.009486,0.034134,-0.999372,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.034141,0.462908,-0.012108,-0.012934,0.886229,0.009492,0.128083,-0.133679,0.067389,-0.015605,0.018310,-0.011187,2.179044,1
0.008026,0.045837,-1.015228,XArbitraryZVertical,0.027735,0.044066,-0.998644,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.044080,0.462594,-0.022497,-0.013119,0.886187,0.027766,0.159815,-0.027831,0.068409,0.011342,0.022356,-0.005537,2.180012,1
0.013718,-0.022522,-1.004395,XArbitraryZVertical,0.043486,0.005336,-0.999040,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.005336,0.455648,-0.020575,0.007536,0.889890,0.043501,-0.030128,0.051356,-0.091537,0.017518,0.011479,-0.001403,2.195263,1
-0.000809,0.043365,-1.000290,XArbitraryZVertical,0.017891,0.021238,-0.999614,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.021240,0.445809,-0.012743,-0.005517,0.895021,0.017896,-0.091301,-0.110700,0.019315,0.003151,0.004076,-0.002797,2.217532,1
-0.012711,0.050140,-1.002792,XArbitraryZVertical,-0.001739,0.043962,-0.999032,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.043976,0.447240,-0.009058,-0.020053,0.894143,-0.001740,-0.030339,-0.034336,-0.002471,0.002395,-0.021059,0.000588,2.213958,1
-0.008774,0.084961,-1.002029,XArbitraryZVertical,-0.007670,0.062647,-0.998006,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.062688,0.446127,-0.010555,-0.029757,0.894412,-0.007685,-0.006424,-0.011655,0.025763,-0.007589,0.028692,-0.004847,2.215987,1
0.113831,0.189316,-1.222336,XArbitraryZVertical,0.006589,0.080024,-0.996771,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.080110,0.450585,-0.021001,-0.034255,0.891829,0.006610,-0.475474,0.139386,-0.140871,-0.018201,-0.045814,-0.018030,2.206200,1
-0.623810,0.116394,-0.403610,XArbitraryZVertical,-0.304874,0.367230,-0.878746,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.376030,0.506048,0.035224,-0.243693,0.826613,-0.333948,-1.024942,-2.499166,-1.876057,0.060092,0.151980,-0.187508,1.978804,1
-0.571503,0.013718,-0.366348,XArbitraryZVertical,-0.956242,0.066016,-0.285033,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.066064,0.734013,0.201969,-0.562754,0.322088,-1.281105,-0.844155,-0.063668,-0.364189,0.016987,-0.015952,-0.073274,0.777757,1
-0.979675,0.005432,-0.220154,XArbitraryZVertical,-0.976269,0.005805,-0.216484,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.005805,0.717585,0.241728,-0.577344,0.305473,-1.352581,0.209256,-0.131474,-0.029806,0.004620,-0.016914,0.000892,0.800262,1
-0.999329,-0.013733,-0.076096,XArbitraryZVertical,-0.984107,-0.004611,-0.177516,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.004611,0.694186,0.275924,-0.578885,0.326899,-1.392332,0.475529,-0.225609,-0.030783,0.003989,0.059390,0.016505,0.884066,1
-0.965546,-0.001526,-0.204559,XArbitraryZVertical,-0.981076,-0.023901,-0.192141,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023904,0.691195,0.296934,-0.561925,0.343976,-1.377397,-0.354575,0.088751,-0.008286,0.018201,-0.001688,-0.047864,0.943215,1
-0.980133,0.006653,-0.179398,XArbitraryZVertical,-0.980153,-0.001679,-0.198236,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.001679,0.696282,0.277538,-0.569082,0.338097,-1.371238,-0.196281,0.072742,0.051918,-0.001002,-0.052215,0.029153,0.905455,1
-0.974930,0.019928,-0.216415,XArbitraryZVertical,-0.975332,0.015993,-0.220163,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.015994,0.710152,0.250651,-0.571920,0.325215,-1.348786,-0.153802,0.074795,0.008000,0.005743,-0.016954,0.006296,0.846107,1
-0.964920,0.020767,-0.248093,XArbitraryZVertical,-0.970543,0.023063,-0.239822,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.023065,0.719952,0.236101,-0.569513,0.318716,-1.328548,-0.200121,0.059470,-0.039628,0.010185,-0.011604,-0.005448,0.815458,1
-0.965637,0.030563,-0.241226,XArbitraryZVertical,-0.971193,0.017930,-0.237617,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.017931,0.722161,0.234306,-0.571220,0.311915,-1.330846,-0.039633,-0.003575,-0.031435,0.003329,-0.007432,-0.005059,0.801360,1
-0.967270,-0.008926,-0.231766,XArbitraryZVertical,-0.972968,0.000752,-0.230939,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.000752,0.715936,0.253122,-0.566091,0.320789,-1.337753,0.103836,0.006293,-0.035283,0.005973,-0.003682,0.003828,0.841899,1
-0.967056,-0.037064,-0.238220,XArbitraryZVertical,-0.971723,-0.019801,-0.235293,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.019803,0.709422,0.277397,-0.552634,0.338181,-1.333229,0.218271,0.030884,-0.003419,-0.003665,0.002254,0.006243,0.905248,1
-0.970901,-0.035049,-0.239105,XArbitraryZVertical,-0.972044,-0.039476,-0.231455,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.039487,0.700053,0.302245,-0.541221,0.354476,-1.337038,0.089201,-0.016526,-0.011305,-0.004533,-0.034132,0.047114,0.968628,1
-0.968582,-0.058395,-0.228714,XArbitraryZVertical,-0.972072,-0.050951,-0.229085,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.050973,0.692191,0.319731,-0.532193,0.367986,-1.339353,0.241530,0.000752,0.010634,-0.000111,-0.024031,0.021550,1.017613,1
-0.962921,-0.071884,-0.239944,XArbitraryZVertical,-0.971570,-0.061552,-0.228612,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.061591,0.681367,0.340453,-0.519409,0.387357,-1.339699,0.238283,0.028159,0.033392,-0.001254,0.010634,0.005101,1.082658,1
-0.978729,-0.069061,-0.208069,XArbitraryZVertical,-0.972796,-0.072146,-0.220141,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.072209,0.672478,0.356520,-0.512663,0.397296,-1.348248,-0.102172,-0.084742,0.006845,0.000491,-0.012189,0.003176,1.124948,1
-0.976257,-0.050552,-0.206421,XArbitraryZVertical,-0.974189,-0.059631,-0.217714,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.059666,0.678797,0.341107,-0.524203,0.384827,-1.350926,-0.180455,-0.008906,0.026690,-0.001809,0.012420,0.008135,1.079297,1
-0.986893,-0.033661,-0.167938,XArbitraryZVertical,-0.976510,-0.040341,-0.211660,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.040352,0.683430,0.322960,-0.538393,0.372497,-1.357346,-0.140716,-0.084131,-0.037280,0.002527,-0.009906,0.007040,1.030600,1
-0.975372,0.004883,-0.225525,XArbitraryZVertical,-0.977631,-0.035351,-0.207335,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.035358,0.680532,0.323491,-0.540080,0.374891,-1.361814,-0.030511,0.002473,0.016844,-0.004196,0.010738,0.016569,1.035682,1
-0.980255,-0.002991,-0.187210,XArbitraryZVertical,-0.978441,-0.035653,-0.203428,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.035660,0.675373,0.330231,-0.537804,0.381556,-1.365806,0.021166,0.013809,-0.014730,-0.001570,-0.017616,0.015119,1.057517,1
-0.981384,-0.047363,-0.200302,XArbitraryZVertical,-0.977433,-0.051125,-0.204964,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.051147,0.673683,0.341314,-0.530116,0.385529,-1.364095,0.241079,-0.010484,-0.100337,0.007966,0.001595,-0.017051,1.081099,1
-0.974014,-0.090134,-0.202209,XArbitraryZVertical,-0.974799,-0.080869,-0.207913,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.080958,0.676454,0.354034,-0.520292,0.382579,-1.360657,-0.163839,0.052800,-0.067201,0.006155,-0.012240,0.000149,1.094954,1
-0.963547,-0.112106,-0.221252,XArbitraryZVertical,-0.970276,-0.095956,-0.222165,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.096104,0.687641,0.349158,-0.516726,0.371797,-1.345705,-0.041100,0.044344,-0.055110,0.008942,-0.033530,0.002042,1.067934,1
-0.961166,-0.096802,-0.231720,XArbitraryZVertical,-0.966782,-0.099922,-0.235261,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.100089,0.696893,0.340693,-0.516040,0.363277,-1.332091,-0.318938,0.051658,-0.038193,-0.001083,-0.019127,0.004075,1.039733,1
-0.962280,-0.059311,-0.253525,XArbitraryZVertical,-0.963048,-0.087969,-0.254558,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.088083,0.710321,0.318726,-0.520706,0.350319,-1.312381,0.023324,0.021704,0.024109,0.007650,-0.028456,0.003688,0.984205,1
-0.970062,-0.069031,-0.235168,XArbitraryZVertical,-0.964263,-0.080583,-0.252394,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.080670,0.709326,0.315726,-0.523565,0.350790,-1.314792,-0.077750,-0.017721,0.028804,0.002227,-0.030471,0.022993,0.980826,1
-0.972168,-0.016769,-0.244156,XArbitraryZVertical,-0.962350,-0.065837,-0.263720,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.065884,0.713157,0.304519,-0.524793,0.351094,-1.303325,-0.013487,0.056871,0.076066,-0.004432,0.021647,0.014819,0.965219,1
-0.954102,-0.175125,-0.233047,XArbitraryZVertical,-0.958351,-0.112645,-0.262441,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.112884,0.695305,0.353856,-0.493524,0.384410,-1.303503,0.903097,-0.044585,-0.042955,0.000114,0.004689,-0.013087,1.096246,1
-0.957245,-0.107132,-0.259598,XArbitraryZVertical,-0.956544,-0.122029,-0.264824,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.122334,0.686166,0.370204,-0.480143,0.401979,-1.300707,0.073614,0.050574,0.059175,0.002443,-0.003383,-0.009941,1.152991,1
-0.925613,-0.102570,-0.339478,XArbitraryZVertical,-0.951117,-0.133524,-0.278474,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.133924,0.674447,0.389868,-0.456909,0.429369,-1.285971,-0.239554,0.106579,-0.001725,0.015555,0.009928,-0.053893,1.234230,1
-0.961182,-0.085785,-0.246246,XArbitraryZVertical,-0.953774,-0.114044,-0.278044,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.114292,0.679619,0.374737,-0.469627,0.420880,-1.287138,0.220001,-0.044557,0.127258,-0.001090,0.021270,0.018645,1.194735,1
-0.948090,-0.062790,-0.304413,XArbitraryZVertical,-0.952985,-0.092904,-0.288423,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.093038,0.682619,0.361494,-0.474458,0.422189,-1.276908,-0.321045,0.038913,0.032194,0.003873,-0.010597,-0.002486,1.176870,1
-0.953400,-0.073059,-0.278900,XArbitraryZVertical,-0.951257,-0.078226,-0.298315,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.078306,0.688480,0.348120,-0.479223,0.418513,-1.266909,-0.059915,0.023634,0.016293,0.000497,0.012369,0.007528,1.149909,1
-0.974442,-0.006500,-0.226166,XArbitraryZVertical,-0.952424,-0.065963,-0.297551,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.066011,0.689880,0.340233,-0.485249,0.415742,-1.267989,0.013711,-0.182995,0.120823,0.017168,-0.007112,0.019978,1.133244,1
-0.847809,-0.014206,-0.442459,XArbitraryZVertical,-0.938723,-0.002919,-0.344659,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.002919,0.678142,0.323250,-0.472419,0.460926,-1.218919,0.393461,0.537077,0.934433,0.048892,-0.065196,-0.065421,1.195966,1
-0.453552,0.560822,-0.630630,XArbitraryZVertical,-0.682203,0.384295,-0.622026,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.394445,0.607287,0.135807,-0.412969,0.664993,-0.831506,-0.231577,2.330707,2.466645,0.090345,0.074048,0.091600,1.485467,1
-0.144089,0.442825,-0.838287,XArbitraryZVertical,-0.145117,0.478273,-0.866139,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.498687,0.493689,-0.061963,-0.251180,0.830266,-0.166003,0.729909,0.945840,1.172523,-0.099909,0.039260,-0.106502,2.026329,1
-0.003418,0.299377,-0.984467,XArbitraryZVertical,-0.009383,0.282986,-0.959078,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.286906,0.437417,-0.058932,-0.130338,0.887809,-0.009783,0.298542,-0.053699,0.048653,-0.083406,-0.072491,0.027117,2.224611,1
0.033127,0.478119,-0.869171,XArbitraryZVertical,0.011640,0.418915,-0.907951,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.432250,0.435831,-0.101025,-0.189258,0.874086,0.012820,-1.475401,0.012270,0.076518,0.017352,-0.017151,0.011070,2.219331,1
-0.019913,0.662277,-0.770294,XArbitraryZVertical,-0.019769,0.627477,-0.778384,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.678308,0.415684,-0.137259,-0.303262,0.846403,-0.025393,0.030974,-0.040754,-0.003109,-0.002432,0.056834,0.020587,2.219600,1
-0.041183,0.574539,-0.831238,XArbitraryZVertical,-0.034366,0.559027,-0.828437,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.593212,0.426338,-0.114263,-0.269677,0.855835,-0.041460,0.174798,-0.003468,-0.084695,0.004520,0.006861,0.006599,2.204580,1
-0.177017,0.843384,-0.944260,XArbitraryZVertical,-0.033610,0.619895,-0.783965,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.668608,0.432502,-0.134469,-0.299893,0.839598,-0.042845,-0.306688,-0.345669,-0.889546,-0.111776,0.339303,-0.225480,2.175351,1
-0.389587,0.324356,-0.561050,XArbitraryZVertical,-0.604123,0.406309,-0.685527,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.418411,0.598451,0.105250,-0.382307,0.696147,-0.722361,0.159321,-1.914568,-3.318061,0.223218,0.008501,0.074916,1.561379,1
-0.783829,-0.030197,-0.372650,XArbitraryZVertical,-0.931645,0.048078,-0.360174,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.048096,0.720812,0.248942,-0.507879,0.400646,-1.201895,-1.135924,-0.608646,-0.917511,0.152791,-0.148603,0.034277,0.981635,1
-0.932053,0.050766,-0.309677,XArbitraryZVertical,-0.946522,0.024227,-0.321728,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.024229,0.732227,0.239471,-0.530839,0.353140,-1.243143,0.246316,-0.183708,-0.125078,-0.048687,0.032917,0.003109,0.881391,1
