accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.348053,0.854919,-0.384933,XArbitraryZVertical,-0.349542,0.851545,-0.390758,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.018925,0.748696,-0.550706,0.036659,-0.367196,-0.729780,-0.017454,-0.001620,0.005504,-0.001823,-0.003873,0.002163,-1.332451,0
-0.357803,0.863022,-0.380814,XArbitraryZVertical,-0.351139,0.852029,-0.388262,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.019850,0.747730,-0.551855,0.036401,-0.367465,-0.735232,0.009506,0.001723,0.007108,0.004962,0.002432,-0.007184,-1.337840,0
-0.355179,0.855469,-0.393509,XArbitraryZVertical,-0.352380,0.851202,-0.388953,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.018271,0.747920,-0.551601,0.035498,-0.367548,-0.736105,0.016049,-0.011468,0.002322,0.007058,-0.002798,-0.014154,-1.337590,0
-0.361664,0.812332,-0.388733,XArbitraryZVertical,-0.352819,0.851869,-0.387088,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.019544,0.747407,-0.552446,0.035478,-0.367323,-0.739115,-0.002626,-0.012706,-0.010299,-0.000208,-0.000154,-0.002804,-1.340111,0
-0.351929,0.841202,-0.395248,XArbitraryZVertical,-0.353842,0.848464,-0.393578,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.013077,0.749807,-0.549658,0.032970,-0.366850,-0.732284,0.030526,-0.003255,-0.019991,0.004386,0.020951,0.006554,-1.329260,0
-0.352524,0.843506,-0.387009,XArbitraryZVertical,-0.356914,0.847358,-0.393187,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.010991,0.749517,-0.549933,0.031307,-0.367176,-0.737078,-0.018396,-0.015280,-0.010755,0.003505,-0.006019,0.002715,-1.332179,0
-0.356720,0.854736,-0.382706,XArbitraryZVertical,-0.359778,0.846616,-0.392176,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.009594,0.749069,-0.550474,0.029844,-0.367400,-0.742339,-0.012530,0.001722,0.003469,0.004583,-0.012509,0.005136,-1.335659,0
-0.352188,0.847305,-0.390732,XArbitraryZVertical,-0.357599,0.848014,-0.391147,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.012226,0.748700,-0.550847,0.031535,-0.367453,-0.740623,-0.015708,0.007312,0.001249,0.003748,-0.003821,-0.001142,-1.336394,0
-0.340591,0.853775,-0.394653,XArbitraryZVertical,-0.355889,0.849789,-0.388847,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.015584,0.748002,-0.551800,0.033070,-0.367309,-0.741172,0.010432,0.007004,-0.000701,0.000909,0.001652,0.000679,-1.338788,0
-0.351639,0.848724,-0.386032,XArbitraryZVertical,-0.352869,0.850813,-0.389358,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.017531,0.748171,-0.551454,0.034915,-0.367315,-0.736277,-0.008156,-0.003314,-0.015135,-0.000509,-0.009154,0.000518,-1.336570,0
-0.358185,0.850922,-0.382721,XArbitraryZVertical,-0.353151,0.850872,-0.388976,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.017642,0.748048,-0.551634,0.034814,-0.367304,-0.737162,-0.003238,-0.007179,-0.002065,0.002000,-0.002620,-0.000749,-1.337273,0
-0.359299,0.869720,-0.389832,XArbitraryZVertical,-0.353492,0.850729,-0.388979,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.017370,0.748174,-0.551659,0.034404,-0.367049,-0.737639,0.002690,-0.010658,-0.008624,0.010627,-0.004400,-0.000533,-1.336750,0
-0.351669,0.868393,-0.380432,XArbitraryZVertical,-0.353860,0.851123,-0.387779,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.018121,0.747596,-0.552183,0.034708,-0.367410,-0.739694,-0.008518,0.009796,-0.009457,0.005013,-0.012729,0.003288,-1.339762,0
-0.355194,0.849518,-0.410309,XArbitraryZVertical,-0.352494,0.850626,-0.390107,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.017175,0.748467,-0.551115,0.034916,-0.367220,-0.734791,0.067676,0.003165,0.003851,-0.001312,-0.002528,-0.004165,-1.334971,0
-0.357529,0.836060,-0.407471,XArbitraryZVertical,-0.354107,0.841532,-0.407961,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.000113,0.755092,-0.543318,0.028734,-0.365809,-0.714848,0.025084,-0.024769,-0.019222,-0.004459,-0.018854,0.001573,-1.304847,0
-0.352829,0.822052,-0.416122,XArbitraryZVertical,-0.359149,0.839726,-0.407274,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.996778,0.754704,-0.543777,0.025870,-0.366140,-0.722689,-0.019180,0.005592,0.000430,0.009662,0.017253,0.004366,-1.309085,0
-0.360748,0.835129,-0.415131,XArbitraryZVertical,-0.358502,0.839387,-0.408540,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.996155,0.754893,-0.543172,0.026340,-0.366615,-0.720255,-0.069826,0.018493,-0.016366,0.004132,0.025298,0.018037,-1.308163,0
-0.344391,0.840942,-0.419022,XArbitraryZVertical,-0.353596,0.840701,-0.410111,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.998577,0.755617,-0.542321,0.028846,-0.366194,-0.711532,-0.006405,0.031650,0.014997,-0.002285,0.020734,0.015137,-1.302436,0
-0.352036,0.806305,-0.460739,XArbitraryZVertical,-0.350802,0.830973,-0.431765,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980855,0.763384,-0.532453,0.024723,-0.364866,-0.682307,0.411503,-0.010520,0.036879,-0.016355,0.045476,0.009203,-1.266406,0
-0.354279,0.823151,-0.452744,XArbitraryZVertical,-0.348835,0.822038,-0.450075,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.964981,0.769556,-0.523929,0.021475,-0.364446,-0.659348,0.024595,-0.004574,0.011475,0.002461,0.014250,-0.001006,-1.239246,0
-0.352692,0.815186,-0.457596,XArbitraryZVertical,-0.349461,0.821928,-0.449791,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.964787,0.769385,-0.524073,0.021255,-0.364612,-0.660522,-0.024125,-0.004355,0.002596,0.010869,0.005724,0.002510,-1.240356,0
-0.351425,0.842896,-0.423584,XArbitraryZVertical,-0.348039,0.827368,-0.440829,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.974406,0.766058,-0.528175,0.024821,-0.365473,-0.668312,-0.077395,0.009578,-0.004753,0.000825,0.005243,0.003710,-1.254094,0
-0.339371,0.825699,-0.437225,XArbitraryZVertical,-0.347752,0.834429,-0.427547,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.987096,0.761653,-0.534260,0.028157,-0.365593,-0.682837,-0.043877,-0.007478,-0.004086,-0.001064,-0.006167,0.011806,-1.272789,0
-0.345734,0.745880,-0.433289,XArbitraryZVertical,-0.345650,0.833356,-0.431327,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.985153,0.762959,-0.532468,0.028531,-0.365455,-0.675573,-0.025488,0.023749,0.014898,0.001870,-0.004392,-0.000558,-1.266066,0
-0.346527,0.849091,-0.437195,XArbitraryZVertical,-0.348333,0.828217,-0.439000,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.975918,0.765581,-0.529038,0.024881,-0.365220,-0.670747,-0.027386,-0.010024,0.000839,-0.004816,-0.071411,-0.012004,-1.256092,0
-0.360611,0.810791,-0.440460,XArbitraryZVertical,-0.352466,0.824434,-0.442805,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.969201,0.766797,-0.527389,0.021399,-0.365275,-0.672288,0.039097,-0.032396,-0.030020,-0.007168,-0.016038,0.004374,-1.252958,0
-0.354019,0.823242,-0.436279,XArbitraryZVertical,-0.356115,0.823102,-0.442363,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.966852,0.766619,-0.527683,0.019212,-0.365345,-0.677801,0.016306,-0.009915,-0.008648,0.006689,0.002917,0.003901,-1.255417,0
-0.365372,0.824127,-0.436874,XArbitraryZVertical,-0.355249,0.824303,-0.440820,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.968971,0.766095,-0.528379,0.020152,-0.365388,-0.678317,-0.033907,0.013481,0.008367,-0.002783,-0.010323,-0.003928,-1.257257,0
-0.356583,0.867401,-0.436874,XArbitraryZVertical,-0.352543,0.826309,-0.439235,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.972522,0.765495,-0.529039,0.022370,-0.365560,-0.676343,-0.000881,0.018808,0.002961,0.003315,0.002899,-0.002401,-1.258646,0
-0.351395,0.832016,-0.435272,XArbitraryZVertical,-0.350393,0.830276,-0.433435,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979603,0.763345,-0.531634,0.025454,-0.366091,-0.679848,-0.019555,0.016450,0.008449,0.003988,-0.009552,0.007791,-1.267082,0
-0.343109,0.836960,-0.431534,XArbitraryZVertical,-0.347756,0.832242,-0.431786,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.983140,0.762881,-0.532312,0.027411,-0.365931,-0.678019,0.018358,0.003958,0.005320,0.001168,-0.001004,0.006538,-1.267703,0
-0.351654,0.846008,-0.435333,XArbitraryZVertical,-0.349634,0.829730,-0.435090,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.978624,0.764146,-0.530868,0.025180,-0.365549,-0.676926,0.039227,-0.007559,-0.005251,0.003626,0.000684,-0.004103,-1.262989,0
-0.358566,0.820572,-0.441864,XArbitraryZVertical,-0.349435,0.830722,-0.433355,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980403,0.763608,-0.531661,0.025665,-0.365487,-0.678599,-0.006493,0.019155,0.006898,-0.002708,0.009442,0.003332,-1.265154,0
-0.356003,0.821854,-0.432007,XArbitraryZVertical,-0.347267,0.830920,-0.434715,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980759,0.764101,-0.530972,0.026667,-0.365386,-0.674033,0.018782,0.002385,-0.001876,-0.000328,0.007489,0.005851,-1.261946,0
-0.359634,0.845215,-0.441254,XArbitraryZVertical,-0.351024,0.825441,-0.442075,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.970983,0.766185,-0.527667,0.023029,-0.366057,-0.671094,0.182520,-0.046898,-0.051629,-0.004399,-0.008989,0.002560,-1.255327,0
-0.358856,0.813736,-0.442245,XArbitraryZVertical,-0.353946,0.822933,-0.444413,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.966555,0.767277,-0.526676,0.020145,-0.365366,-0.672563,-0.026429,-0.026022,-0.016309,0.005588,0.001880,0.001939,-1.251681,0
-0.342773,0.838608,-0.433609,XArbitraryZVertical,-0.355569,0.826881,-0.435705,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.973539,0.764328,-0.530750,0.021263,-0.365588,-0.684468,-0.117330,0.006731,0.004964,0.007623,-0.004585,-0.000056,-1.265011,0
-0.353287,0.832764,-0.438873,XArbitraryZVertical,-0.355292,0.828199,-0.433422,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.975886,0.763696,-0.531803,0.021798,-0.365348,-0.686661,-0.008856,0.020538,0.016209,-0.009621,0.011645,0.003948,-1.267445,0
-0.354706,0.834473,-0.433380,XArbitraryZVertical,-0.353075,0.828894,-0.433905,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.977127,0.763437,-0.531493,0.023715,-0.366219,-0.683048,-0.034662,0.006820,-0.009094,0.002092,0.017801,-0.001352,-1.268022,0
-0.345978,0.812164,-0.435455,XArbitraryZVertical,-0.351496,0.829229,-0.434545,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.977727,0.763527,-0.531145,0.024753,-0.366468,-0.680133,0.009868,-0.004342,-0.009936,0.005793,0.011667,0.007345,-1.267041,0
-0.353470,0.835434,-0.432129,XArbitraryZVertical,-0.352168,0.829096,-0.434254,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.977490,0.763404,-0.531297,0.024430,-0.366527,-0.681396,-0.001499,0.010682,-0.006191,-0.002598,-0.003794,0.007496,-1.267918,0
-0.349396,0.820419,-0.431763,XArbitraryZVertical,-0.352180,0.830136,-0.432253,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979352,0.762675,-0.532211,0.024992,-0.366680,-0.683673,-0.016890,0.003908,0.002025,0.003410,-0.001508,-0.004301,-1.271126,0
-0.351181,0.830917,-0.428833,XArbitraryZVertical,-0.351663,0.830602,-0.431779,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980188,0.762607,-0.532419,0.025307,-0.366498,-0.683490,-0.008303,-0.013211,-0.007577,0.003274,-0.013204,-0.004897,-1.271071,0
-0.348022,0.836670,-0.435349,XArbitraryZVertical,-0.351830,0.830097,-0.432613,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979283,0.762957,-0.532047,0.024895,-0.366338,-0.682779,0.006183,0.005791,-0.002561,-0.000450,-0.014485,0.008556,-1.269562,0
-0.350952,0.833374,-0.428284,XArbitraryZVertical,-0.351206,0.831199,-0.431002,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.981260,0.762473,-0.532769,0.025603,-0.366246,-0.683736,0.005725,-0.003482,0.002664,0.000315,0.004922,-0.002408,-1.271287,0
-0.359589,0.832901,-0.431793,XArbitraryZVertical,-0.354129,0.828716,-0.433385,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.976809,0.763309,-0.531765,0.023099,-0.366132,-0.685095,0.045978,-0.014780,-0.013741,0.003040,-0.001827,0.003728,-1.269012,0
-0.358917,0.826614,-0.433884,XArbitraryZVertical,-0.356618,0.826831,-0.434940,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.973451,0.764015,-0.531126,0.020856,-0.365720,-0.686773,-0.026350,-0.008095,-0.014645,-0.001215,0.017224,-0.003826,-1.266899,0
-0.357468,0.824081,-0.437149,XArbitraryZVertical,-0.359412,0.825072,-0.435981,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.970329,0.764258,-0.530707,0.018962,-0.365923,-0.689428,-0.022271,-0.002454,-0.016520,0.005683,0.005037,0.006537,-1.267230,0
-0.361206,0.828537,-0.433487,XArbitraryZVertical,-0.358222,0.827052,-0.433200,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.973842,0.763331,-0.531962,0.020392,-0.365959,-0.690942,-0.021403,0.010167,0.003890,-0.000420,-0.000254,0.001377,-1.270685,0
-0.352890,0.844604,-0.432617,XArbitraryZVertical,-0.355767,0.829513,-0.430508,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.978236,0.762433,-0.533137,0.022611,-0.365991,-0.690626,-0.013483,0.005708,-0.000303,-0.000419,-0.000031,-0.001728,-1.273442,0
-0.366852,0.861389,-0.400711,XArbitraryZVertical,-0.354814,0.830103,-0.430158,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979293,0.762314,-0.533271,0.023311,-0.366000,-0.689708,-0.010797,-0.000082,0.003130,-0.002120,-0.008601,0.003766,-1.273522,0
-0.404755,0.808624,-0.421890,XArbitraryZVertical,-0.355410,0.837320,-0.415427,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.992362,0.757217,-0.539976,0.026685,-0.366518,-0.707695,0.279826,0.076098,0.002698,-0.009809,0.055762,0.045813,-1.296324,0
-0.349228,0.828766,-0.423416,XArbitraryZVertical,-0.358678,0.831252,-0.424701,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.981355,0.759418,-0.535806,0.023690,-0.368286,-0.701318,0.045404,-0.012511,0.000196,0.025213,0.003831,-0.008969,-1.289057,0
-0.364975,0.826050,-0.431641,XArbitraryZVertical,-0.356802,0.830254,-0.428219,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979563,0.761510,-0.534204,0.022725,-0.366350,-0.694673,0.008891,-0.010171,-0.053975,-0.010157,-0.000206,0.008724,-1.278097,0
-0.372086,0.827881,-0.429825,XArbitraryZVertical,-0.364375,0.825959,-0.430143,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.971901,0.761379,-0.533466,0.018507,-0.367931,-0.702809,0.006644,-0.031963,-0.017588,-0.001439,0.001922,0.005506,-1.282866,0
-0.347412,0.812851,-0.438461,XArbitraryZVertical,-0.364466,0.825270,-0.431386,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.970680,0.762183,-0.532914,0.017588,-0.367110,-0.701510,0.012738,-0.011742,0.042917,0.009516,-0.004286,0.000386,-1.278992,0
-0.350967,0.839966,-0.433929,XArbitraryZVertical,-0.349057,0.833136,-0.429003,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.984753,0.763493,-0.533736,0.024989,-0.362740,-0.683007,-0.045967,0.002799,-0.002879,-0.014438,0.007898,0.012927,-1.263883,0
-0.351425,0.835907,-0.421082,XArbitraryZVertical,-0.351711,0.834785,-0.423597,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.987741,0.761250,-0.536252,0.025212,-0.363725,-0.692943,-0.027591,-0.022984,-0.058960,-0.000935,-0.002082,-0.001483,-1.275414,0
-0.372864,0.839478,-0.423080,XArbitraryZVertical,-0.358903,0.830971,-0.425059,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980851,0.760793,-0.535726,0.021627,-0.365682,-0.701211,0.052755,-0.020873,-0.001970,0.006563,-0.006646,0.001032,-1.281793,0
-0.368454,0.827042,-0.422913,XArbitraryZVertical,-0.360283,0.829366,-0.427022,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.977972,0.761101,-0.534843,0.020780,-0.366383,-0.700832,0.011008,-0.004386,-0.017333,0.019249,-0.007802,-0.007625,-1.281451,0
-0.329651,0.844452,-0.435883,XArbitraryZVertical,-0.363216,0.830385,-0.422534,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979798,0.758835,-0.536925,0.021071,-0.368017,-0.710049,-0.068530,0.055727,-0.043087,0.012584,0.009184,-0.000821,-1.293472,0
-0.365845,0.839844,-0.412231,XArbitraryZVertical,-0.355504,0.831677,-0.426533,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.982121,0.761467,-0.534972,0.023201,-0.365288,-0.694821,0.022468,-0.036383,-0.005141,-0.035426,-0.008725,0.003987,-1.277107,0
-0.384979,0.818054,-0.415024,XArbitraryZVertical,-0.366740,0.826926,-0.426257,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.973619,0.760662,-0.535332,0.017058,-0.366773,-0.710486,0.063218,-0.003651,0.047202,0.026164,-0.000556,-0.014234,-1.286358,0
-0.343384,0.835541,-0.438385,XArbitraryZVertical,-0.359366,0.830247,-0.426083,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979550,0.762511,-0.535346,0.019064,-0.362792,-0.700660,-0.026971,0.001498,-0.045513,-0.006662,0.013259,0.004803,-1.272952,0
-0.394989,0.851791,-0.401581,XArbitraryZVertical,-0.361195,0.830450,-0.424136,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.979914,0.761556,-0.536264,0.018791,-0.363456,-0.705424,0.042629,-0.019887,0.018077,0.015553,-0.006750,-0.012052,-1.278285,0
-0.348999,0.852036,-0.424973,XArbitraryZVertical,-0.363786,0.828041,-0.426623,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.975605,0.762327,-0.535175,0.016620,-0.363551,-0.706066,0.047426,-0.004220,-0.011310,-0.007002,-0.009545,-0.013700,-1.276115,0
-0.357391,0.834610,-0.428970,XArbitraryZVertical,-0.364194,0.827277,-0.427756,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.974244,0.762427,-0.534649,0.016499,-0.364120,-0.705309,-0.002325,0.006255,-0.002285,0.000806,0.004296,-0.001901,-1.276171,0
-0.363449,0.842911,-0.423721,XArbitraryZVertical,-0.363555,0.826890,-0.429047,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.973554,0.762894,-0.534043,0.016554,-0.364027,-0.702955,0.063066,0.008662,-0.004626,0.000304,0.025695,0.002915,-1.273823,0
-0.356522,0.836685,-0.433136,XArbitraryZVertical,-0.361865,0.825663,-0.432821,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.971377,0.763943,-0.532258,0.017060,-0.364420,-0.696346,0.000512,0.006121,0.005258,0.002841,-0.015269,0.007238,-1.268797,0
-0.359604,0.829315,-0.421188,XArbitraryZVertical,-0.358041,0.828182,-0.431186,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.975855,0.763444,-0.532929,0.019843,-0.364345,-0.692983,-0.001417,0.030473,0.009514,0.004144,-0.001552,0.000431,-1.269204,0
-0.351868,0.827713,-0.431747,XArbitraryZVertical,-0.351474,0.830547,-0.432038,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.980090,0.763696,-0.532362,0.023904,-0.364400,-0.682934,0.011440,-0.007048,-0.017236,0.000980,-0.000469,0.006638,-1.265121,0
-0.364014,0.830475,-0.422806,XArbitraryZVertical,-0.354392,0.829579,-0.431514,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.978354,0.763515,-0.532683,0.022167,-0.364421,-0.687580,0.008081,-0.005659,-0.015278,-0.009012,-0.010732,0.002055,-1.267276,0
-0.354691,0.821869,-0.434860,XArbitraryZVertical,-0.355651,0.826136,-0.437048,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.972215,0.765175,-0.530154,0.020309,-0.364734,-0.683073,0.073164,0.000065,0.005808,-0.000916,-0.001872,-0.006113,-1.260946,0
-0.361237,0.813629,-0.444427,XArbitraryZVertical,-0.356036,0.825428,-0.438071,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.970960,0.765728,-0.529702,0.019509,-0.364275,-0.682459,0.039442,-0.001535,-0.007316,-0.000684,0.007366,0.004065,-1.258503,0
-0.360107,0.826355,-0.438934,XArbitraryZVertical,-0.358860,0.823632,-0.439146,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.967786,0.766099,-0.529267,0.017421,-0.364232,-0.685127,0.012675,-0.025466,-0.011309,-0.003170,0.001426,-0.002931,-1.258172,0
-0.364960,0.822952,-0.436874,XArbitraryZVertical,-0.361111,0.821934,-0.440482,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.964797,0.766547,-0.528691,0.015650,-0.364206,-0.686704,0.032109,-0.003462,-0.000207,-0.003635,0.005261,0.011450,-1.257249,0
-0.361801,0.827805,-0.440826,XArbitraryZVertical,-0.361327,0.822183,-0.439838,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.965236,0.766237,-0.528991,0.015805,-0.364418,-0.687715,-0.018377,0.019803,0.005790,0.000487,-0.002237,-0.000378,-1.258784,0
-0.355515,0.821915,-0.438309,XArbitraryZVertical,-0.359769,0.822406,-0.440697,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.965628,0.766399,-0.528554,0.016782,-0.364666,-0.684639,-0.014950,0.001607,0.008015,0.001767,-0.004993,-0.000862,-1.257566,0
-0.353989,0.822220,-0.441864,XArbitraryZVertical,-0.357537,0.824437,-0.438715,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.969207,0.765847,-0.529433,0.018531,-0.364467,-0.683799,-0.011381,0.002651,0.010546,-0.003409,0.004176,0.005900,-1.258790,0
-0.352310,0.820404,-0.433350,XArbitraryZVertical,-0.356718,0.824805,-0.438690,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.969857,0.765757,-0.529421,0.019182,-0.364639,-0.682704,-0.019459,-0.005444,0.003641,0.005476,-0.008078,-0.009704,-1.258906,0
-0.352539,0.823334,-0.439941,XArbitraryZVertical,-0.355633,0.825348,-0.438550,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.970818,0.765747,-0.529463,0.019857,-0.364563,-0.681370,0.010292,0.002361,-0.007431,0.000668,-0.000320,0.003827,-1.258410,0
-0.352203,0.828781,-0.441101,XArbitraryZVertical,-0.355442,0.826200,-0.437098,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.972329,0.765365,-0.530135,0.020180,-0.364370,-0.682729,0.003615,-0.001358,-0.000033,-0.001522,0.000079,-0.003454,-1.259830,0
-0.353378,0.825531,-0.432587,XArbitraryZVertical,-0.355635,0.826153,-0.437031,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.972245,0.765363,-0.530172,0.020042,-0.364328,-0.683070,-0.009599,0.002593,0.007816,-0.008181,0.003544,0.000202,-1.259902,0
-0.351028,0.819855,-0.435257,XArbitraryZVertical,-0.356203,0.828182,-0.432706,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.975856,0.764150,-0.532195,0.020373,-0.363906,-0.688727,-0.030293,-0.011031,0.008321,-0.002607,0.003621,-0.001987,-1.265089,0
-0.359863,0.828857,-0.432968,XArbitraryZVertical,-0.354086,0.828780,-0.433297,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.976924,0.764557,-0.531882,0.021284,-0.363457,-0.685135,-0.017871,0.026176,0.020979,-0.002145,0.006028,0.007547,-1.262112,0
