accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
0.053070,0.859116,-0.535995,XArbitraryZVertical,0.065064,0.837162,-0.543072,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.992073,-0.358920,0.160921,-0.450076,0.801693,0.119238,0.028731,-0.013271,-0.020890,-0.009033,-0.012378,-0.001591,-2.235128,1
-0.228745,0.964142,-0.780411,XArbitraryZVertical,0.056280,0.834058,-0.548798,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.986424,-0.358821,0.164034,-0.445751,0.803521,0.102194,0.473188,-0.056740,-0.024510,0.000300,0.038607,0.020767,-2.246646,1
-0.603867,-0.152618,-0.158569,XArbitraryZVertical,-0.450471,0.556669,-0.697994,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.590370,-0.200879,0.304423,-0.241516,0.899247,-0.573121,0.830747,-1.665956,-3.792777,0.156358,0.249270,-0.105747,-2.880759,1
-0.802261,-0.440384,-0.374313,XArbitraryZVertical,-0.914847,-0.109296,-0.388729,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.109514,0.085303,0.552769,0.009042,0.828907,-1.169001,-0.398580,-1.644877,-1.768161,0.287833,-0.065204,0.213954,3.008992,1
-0.875458,-0.258072,-0.423569,XArbitraryZVertical,-0.873493,-0.265547,-0.408037,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.268771,0.221980,0.543838,0.014895,0.809162,-1.133787,-0.436740,0.649974,-0.077335,0.032002,-0.102755,0.031129,2.777814,1
-0.869583,-0.244263,-0.410324,XArbitraryZVertical,-0.865782,-0.278008,-0.416093,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.281720,0.210419,0.539420,0.031299,0.814721,-1.122791,-0.156428,-0.028537,-0.010050,-0.000597,-0.000358,0.011918,2.813980,1
-0.832535,-0.378571,-0.480255,XArbitraryZVertical,-0.863651,-0.276450,-0.421524,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.280099,0.206997,0.536784,0.033175,0.817260,-1.116736,0.060828,0.060566,-0.005419,0.001590,-0.028313,0.020706,2.821135,1
-0.466537,-0.049255,-0.194504,XArbitraryZVertical,-0.903873,-0.236412,-0.356544,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.238671,0.131976,0.564659,0.053737,0.812930,-1.195073,1.428474,-0.241015,1.238330,0.039127,-0.102776,0.072959,2.982546,1
-0.166702,0.980469,-0.815384,XArbitraryZVertical,-0.781262,0.276933,-0.559409,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.280600,-0.084992,0.455426,-0.113503,0.878909,-0.949391,-0.953913,2.412172,3.270499,0.260311,-0.185242,0.198935,-3.093685,1
0.049911,0.041672,-0.623703,XArbitraryZVertical,-0.164850,0.726608,-0.666983,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.813371,-0.321831,0.224768,-0.340570,0.854351,-0.242301,-1.189146,0.596781,1.535060,0.072244,0.076371,-0.035883,-2.525855,1
0.038315,0.785568,-0.613480,XArbitraryZVertical,0.037522,0.811714,-0.582848,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.947082,-0.374228,0.172779,-0.422757,0.807080,0.064289,-0.001163,0.242552,-0.358177,-0.047303,0.234504,-0.005851,-2.240295,1
0.058655,0.829590,-0.562790,XArbitraryZVertical,0.055439,0.799653,-0.597898,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.926716,-0.376642,0.160363,-0.418730,0.810611,0.092459,-0.282211,0.047944,0.079879,-0.016667,-0.013413,-0.002398,-2.225449,1
0.146698,1.408539,-0.872894,XArbitraryZVertical,0.063697,0.822170,-0.565668,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.965212,-0.375884,0.164800,-0.435898,0.800965,0.112132,-0.060894,0.005355,0.004948,-0.006842,0.002309,0.003870,-2.205242,1
-0.344864,0.154831,-0.408356,XArbitraryZVertical,-0.146350,0.709019,-0.689836,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.788106,-0.315234,0.207045,-0.334984,0.863450,-0.209052,1.323917,-1.464743,-2.864976,0.228335,0.422680,-0.184889,-2.528678,1
-0.999619,-0.298843,-0.101990,XArbitraryZVertical,-0.864253,0.104739,-0.492034,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.104931,-0.046183,0.502833,-0.033794,0.862487,-1.053244,0.793051,-2.422040,-2.394098,0.444621,-0.161120,0.293883,-3.095646,1
-0.822678,-0.316422,-0.561462,XArbitraryZVertical,-0.922423,-0.271490,-0.274644,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.274940,0.077210,0.591461,0.113366,0.794582,-1.281412,-0.392154,0.342594,-0.602166,0.068343,-0.244975,0.024613,-3.129743,1
-0.881882,-0.285263,-0.391068,XArbitraryZVertical,-0.880756,-0.292585,-0.372374,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.296929,0.134377,0.553231,0.088025,0.817392,-1.170800,0.122664,-0.005413,0.043709,0.021015,-0.072192,-0.001954,3.013364,1
-0.880585,-0.283218,-0.368179,XArbitraryZVertical,-0.881900,-0.279324,-0.379778,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.283090,0.138201,0.551461,0.077470,0.819017,-1.164161,-0.018365,0.002371,0.034401,0.010897,-0.025516,-0.020063,2.994284,1
-0.913071,-0.355072,-0.200851,XArbitraryZVertical,-0.883906,-0.272790,-0.379862,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.276292,0.134243,0.551620,0.076057,0.819701,-1.164906,0.132609,-0.072108,0.130545,0.017695,-0.050559,-0.044851,2.999578,1
-0.461639,0.132965,-0.417725,XArbitraryZVertical,-0.922643,-0.196979,-0.331554,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.198276,0.021632,0.568380,0.105674,0.815665,-1.225814,0.304904,0.756249,1.466872,-0.001749,-0.154308,0.172588,-3.054953,1
0.055344,0.976135,-0.843323,XArbitraryZVertical,-0.585992,0.440372,-0.680210,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.456013,-0.178228,0.360276,-0.173483,0.899077,-0.711125,-0.192192,2.269977,3.252757,0.166192,0.007046,-0.053737,-2.922108,1
0.044601,0.838562,-0.544159,XArbitraryZVertical,-0.036093,0.699009,-0.714202,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.774011,-0.360893,0.165114,-0.340054,0.852559,-0.050493,-1.647489,0.275358,0.822125,0.076681,-0.008900,0.069228,-2.361305,1
0.052841,0.837952,-0.547592,XArbitraryZVertical,0.054030,0.839404,-0.540815,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.996186,-0.374983,0.176455,-0.445484,0.793597,0.099574,-0.067495,0.104631,0.117678,0.001344,0.019559,0.006285,-2.204580,1
0.054733,0.943542,-0.541489,XArbitraryZVertical,0.060617,0.835127,-0.546708,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.988363,-0.376518,0.172150,-0.443859,0.794725,0.110426,0.024037,-0.012837,0.012426,-0.009806,0.001574,0.004624,-2.197163,1
-0.258072,0.777985,-0.843613,XArbitraryZVertical,0.013931,0.758213,-0.651858,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.860568,-0.367907,0.161863,-0.384540,0.831007,0.021369,1.996785,0.147884,-0.885073,0.036850,0.272686,0.015414,-2.298211,1
-0.592651,-0.255997,-0.235779,XArbitraryZVertical,-0.591177,0.410214,-0.694431,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.422689,-0.143791,0.352006,-0.169931,0.909142,-0.705255,0.818238,-1.848718,-3.696568,0.197378,0.043079,0.083835,-2.985453,1
-0.969101,-0.321777,-0.218155,XArbitraryZVertical,-0.925161,-0.188165,-0.329652,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.189293,0.096079,0.576971,0.047731,0.809688,-1.228503,0.198296,-1.416831,-1.065955,0.207312,-0.133796,0.134294,3.039076,1
-0.857056,-0.304749,-0.463287,XArbitraryZVertical,-0.887740,-0.292912,-0.355135,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.297271,0.168784,0.564261,0.063573,0.805655,-1.190252,-0.582870,0.563432,-0.277502,-0.104249,0.061543,0.011919,2.930627,1
-0.870926,-0.277161,-0.392258,XArbitraryZVertical,-0.864419,-0.282010,-0.416233,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.285888,0.201406,0.538797,0.039763,0.817039,-1.122044,0.074287,-0.002075,0.003374,0.010355,0.020184,-0.040860,2.838602,1
-0.871933,-0.350342,-0.422455,XArbitraryZVertical,-0.867784,-0.275572,-0.413535,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.279185,0.194733,0.540038,0.039889,0.817830,-1.126091,-0.130703,0.022172,0.008054,-0.000121,0.005080,0.015326,2.850991,1
-0.665207,-0.167343,-0.299942,XArbitraryZVertical,-0.876214,-0.252557,-0.410445,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.255322,0.182889,0.541921,0.033146,0.819618,-1.132722,0.860643,0.095871,0.721493,0.013131,-0.101585,-0.009172,2.865380,1
-0.418945,0.641541,-0.885605,XArbitraryZVertical,-0.755313,0.233612,-0.612314,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.235791,-0.072070,0.429702,-0.095912,0.894965,-0.889580,0.060543,2.301869,3.281259,0.315600,-0.005753,0.247461,-3.093676,1
0.122421,2.434219,-1.458099,XArbitraryZVertical,-0.182580,0.662173,-0.726767,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.723715,-0.299084,0.207710,-0.305733,0.879734,-0.246128,-0.796968,0.418692,1.446534,0.061074,0.178479,-0.101907,-2.579739,1
0.037521,0.852859,-0.523376,XArbitraryZVertical,0.036826,0.786136,-0.616955,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.904532,-0.370315,0.161380,-0.406791,0.819356,0.059620,-0.768888,0.098065,-0.072190,-0.141608,0.356549,-0.062366,-2.263656,1
0.040543,0.834000,-0.547943,XArbitraryZVertical,0.055442,0.840183,-0.539462,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.997621,-0.367638,0.171955,-0.447996,0.796601,0.102413,0.077899,0.014778,0.003552,-0.013770,0.013256,0.008135,-2.221002,1
0.059143,1.146805,-0.851990,XArbitraryZVertical,0.049443,0.829251,-0.556684,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.977767,-0.366863,0.169945,-0.439063,0.802343,0.088585,0.509013,0.039661,-0.091468,-0.003423,0.082614,0.017332,-2.236731,1
-0.511703,-0.056030,-0.273529,XArbitraryZVertical,-0.417694,0.583522,-0.696443,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.623059,-0.229644,0.298592,-0.250243,0.891900,-0.540238,0.587175,-1.978686,-3.738021,0.193238,0.166356,-0.084151,-2.815439,1
-1.114288,-0.207642,-0.184433,XArbitraryZVertical,-0.923332,-0.032723,-0.382605,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.032729,0.036344,0.555587,-0.004612,0.830651,-1.177961,0.560388,-1.709468,-1.639034,0.349633,-0.104286,0.116446,3.076007,1
-0.865417,-0.385361,-0.405670,XArbitraryZVertical,-0.912446,-0.258863,-0.316910,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.261845,0.133774,0.580833,0.064635,0.800350,-1.236511,1.366200,0.462701,-0.333975,-0.022521,0.024595,0.030137,2.997136,1
-0.868027,-0.277451,-0.391937,XArbitraryZVertical,-0.868133,-0.289914,-0.402859,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.294137,0.177611,0.543196,0.059232,0.818464,-1.136318,-0.196379,0.017276,0.046057,0.002334,-0.022143,-0.054508,2.902783,1
-0.874725,-0.349487,-0.423386,XArbitraryZVertical,-0.873612,-0.269817,-0.404971,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.273203,0.178551,0.543485,0.046243,0.818905,-1.136724,-0.061568,-0.005829,0.023903,0.002106,0.017467,0.011645,2.887367,1
-0.524063,-0.148972,-0.320251,XArbitraryZVertical,-0.899109,-0.199427,-0.389657,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.200773,0.131012,0.551414,0.033372,0.823204,-1.161848,1.485945,0.474139,1.395701,-0.014435,-0.113699,0.113381,2.958000,1
-0.080627,0.764008,-0.785049,XArbitraryZVertical,-0.653172,0.356395,-0.668093,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.364407,-0.125453,0.381018,-0.144149,0.904604,-0.774106,-1.005633,2.011761,3.284430,0.167699,-0.080516,0.106646,-3.015906,1
-0.158112,0.668152,-0.522964,XArbitraryZVertical,-0.128720,0.786893,-0.603515,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.905759,-0.326818,0.227298,-0.382855,0.833635,-0.210135,-0.634856,0.047043,0.990274,0.102551,0.214251,-0.091096,-2.496884,1
0.028488,0.807358,-0.626190,XArbitraryZVertical,0.042659,0.775085,-0.630415,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.886849,-0.381230,0.159819,-0.399062,0.818457,0.067566,0.370504,0.282293,0.178101,-0.132519,0.126374,0.056197,-2.237675,1
0.041229,0.783218,-0.610794,XArbitraryZVertical,0.050257,0.787278,-0.614547,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.906382,-0.380277,0.160090,-0.408776,0.814041,0.081597,-0.117947,0.003972,0.028779,-0.011301,0.022124,0.000854,-2.227794,1
0.129410,1.130371,-0.874146,XArbitraryZVertical,0.046048,0.790402,-0.610856,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.911465,-0.378795,0.162607,-0.410038,0.813598,0.075240,-0.067751,-0.019530,0.001861,-0.005673,0.001667,-0.000686,-2.233232,1
-0.478622,0.150330,-0.364868,XArbitraryZVertical,-0.347563,0.690596,-0.634254,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.762312,-0.262930,0.295042,-0.309553,0.864867,-0.501297,-0.072002,-1.709012,-3.496320,0.180083,0.388170,-0.038140,-2.755822,1
-0.936325,-0.446594,-0.184982,XArbitraryZVertical,-0.916425,-0.000782,-0.400205,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000782,0.016664,0.547529,-0.010439,0.836555,-1.159055,0.045825,-1.738400,-2.221624,0.305875,-0.083096,0.270048,3.102270,1
-0.824631,-0.352463,-0.646393,XArbitraryZVertical,-0.912572,-0.283601,-0.294589,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.287548,0.170114,0.591579,0.052349,0.786356,-1.258545,-0.693755,0.820617,-0.562565,-0.021800,-0.095137,-0.019803,2.925508,1
-0.868240,-0.255112,-0.407776,XArbitraryZVertical,-0.859992,-0.305378,-0.408850,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.310336,0.218437,0.542019,0.042317,0.810377,-1.127012,0.035532,0.034987,0.055644,-0.004159,-0.048442,0.021567,2.812041,1
-0.834106,-0.387146,-0.491547,XArbitraryZVertical,-0.866138,-0.290916,-0.406413,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.295184,0.208734,0.543357,0.039451,0.812180,-1.132071,0.048729,0.039369,0.012424,0.000538,0.004921,0.010021,2.826845,1
-0.896530,-0.360809,-0.165924,XArbitraryZVertical,-0.886618,-0.252385,-0.387571,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.255144,0.193896,0.552870,0.023447,0.810055,-1.158693,1.043582,-0.333136,0.724148,0.070303,0.090245,-0.076235,2.839153,1
-0.184250,0.615036,-0.755753,XArbitraryZVertical,-0.904668,0.095918,-0.415182,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.096066,-0.043737,0.539972,-0.028978,0.840046,-1.140539,-1.195062,1.463644,2.851320,0.166600,-0.304399,0.280035,-3.099197,1
0.016830,0.728485,-0.609085,XArbitraryZVertical,-0.247066,0.645965,-0.722279,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.702287,-0.319872,0.244935,-0.280833,0.871103,-0.329587,-1.427805,1.610620,2.436589,-0.001958,0.088333,0.001942,-2.559447,1
0.025040,0.858490,-0.561661,XArbitraryZVertical,0.061112,0.808957,-0.584683,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.942375,-0.403202,0.175225,-0.420660,0.793580,0.104144,-0.566323,0.001392,-0.050266,-0.036973,0.320880,-0.023608,-2.148319,1
0.047699,0.831573,-0.562576,XArbitraryZVertical,0.058730,0.827642,-0.558174,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.974894,-0.399321,0.182434,-0.433163,0.787166,0.104833,-0.110532,0.015627,0.034357,-0.002807,-0.007086,-0.003639,-2.147059,1
0.050827,1.045349,-0.928223,XArbitraryZVertical,0.052603,0.818315,-0.572357,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.958474,-0.396767,0.179965,-0.425950,0.792940,0.091648,0.340209,0.016877,-0.169375,0.003611,0.046202,0.005967,-2.166050,1
-0.444885,0.009399,-0.346741,XArbitraryZVertical,-0.417576,0.604304,-0.678563,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.648892,-0.255468,0.310835,-0.253180,0.879783,-0.551653,0.489572,-1.774242,-3.607329,0.200428,0.248541,-0.150020,-2.766203,1
-0.424301,-0.302261,-0.161636,XArbitraryZVertical,-0.924188,-0.065237,-0.376325,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.065283,0.023167,0.557919,0.023748,0.829232,-1.184102,-0.309665,-1.608010,-1.761299,0.335275,-0.182169,0.210768,3.129644,1
-0.849869,-0.434647,-0.457275,XArbitraryZVertical,-0.898897,-0.283913,-0.333732,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.287873,0.148036,0.572772,0.071182,0.803089,-1.215302,-0.317284,0.587273,-0.370020,-0.016859,-0.072166,0.103721,2.977928,1
-0.850647,-0.287796,-0.422668,XArbitraryZVertical,-0.852688,-0.323960,-0.409846,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.329912,0.186081,0.537926,0.075585,0.818717,-1.122747,-0.197103,0.074837,0.014115,0.009853,-0.033706,-0.013250,2.903232,1
-0.856583,-0.330719,-0.406586,XArbitraryZVertical,-0.851987,-0.314480,-0.418593,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.319909,0.187588,0.534691,0.069349,0.821040,-1.114122,-0.037613,-0.004375,0.009357,-0.001711,0.003399,0.003264,2.892655,1
-0.893570,-0.360779,-0.164642,XArbitraryZVertical,-0.874808,-0.286540,-0.390647,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.290614,0.162600,0.547987,0.066231,0.817854,-1.150814,1.196666,-0.599139,1.080824,0.080344,-0.216069,-0.159097,2.938354,1
-0.179886,0.929779,-0.860016,XArbitraryZVertical,-0.866033,0.138912,-0.480302,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.139363,-0.072131,0.508317,-0.038249,0.857291,-1.064428,-0.961830,1.850376,2.911768,0.236120,-0.156918,0.250352,-3.055868,1
-0.088913,0.930847,-0.746292,XArbitraryZVertical,-0.289913,0.606188,-0.740599,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.651258,-0.317578,0.256704,-0.252594,0.877179,-0.373121,-0.420122,1.582493,1.752873,0.084332,0.177580,-0.046694,-2.574157,1
0.057938,0.807266,-0.616150,XArbitraryZVertical,0.040730,0.770043,-0.636691,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.878908,-0.392422,0.164346,-0.393249,0.815077,0.063884,-0.615239,-0.088631,-0.585569,0.227916,0.432182,0.162600,-2.214151,1
0.034317,0.810532,-0.591202,XArbitraryZVertical,0.045731,0.789662,-0.611835,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.910259,-0.388442,0.167341,-0.407529,0.809340,0.074606,-0.117256,0.007852,0.028888,-0.002305,-0.007512,0.003070,-2.210111,1
0.037811,0.810165,-0.587921,XArbitraryZVertical,0.046316,0.804496,-0.592149,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.934827,-0.386875,0.172095,-0.417503,0.803992,0.078058,-0.003691,0.011810,-0.004061,-0.004217,0.018288,0.005144,-2.205204,1
0.050613,0.805481,-0.581192,XArbitraryZVertical,0.046751,0.809464,-0.585306,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.943238,-0.386340,0.173612,-0.420958,0.802119,0.079705,-0.071423,0.006895,0.017066,-0.006544,0.008606,0.005869,-2.203207,1
0.018341,0.821548,-0.584106,XArbitraryZVertical,0.041099,0.808828,-0.586607,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.942156,-0.385362,0.175651,-0.419336,0.802995,0.069947,0.001000,-0.065617,-0.065730,0.010430,-0.020864,0.003233,-2.211070,1
-0.097488,0.949478,-0.682022,XArbitraryZVertical,0.023557,0.785960,-0.617829,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.904247,-0.381506,0.173481,-0.401236,0.814474,0.038110,0.306571,-0.093641,-0.597244,0.066989,0.122152,-0.092544,-2.246969,1
-0.641922,0.061798,-0.247147,XArbitraryZVertical,-0.645678,0.422890,-0.635817,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.436633,-0.163107,0.393285,-0.165586,0.889553,-0.793093,1.121474,-1.923030,-3.110718,0.178912,-0.134530,0.123091,-2.964164,1
-0.906509,-0.375916,-0.018143,XArbitraryZVertical,-0.952931,-0.065050,-0.296127,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.065096,-0.010042,0.591315,0.047782,0.804961,-1.269503,0.166796,-1.266469,-1.049021,0.199193,-0.120909,0.034774,-3.068698,1
-0.824707,-0.383591,-0.575378,XArbitraryZVertical,-0.910201,-0.288081,-0.297563,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.292223,0.105378,0.583552,0.103372,0.798547,-1.254829,0.023037,0.697615,-0.437867,-0.039521,-0.006093,0.070756,3.091809,1
-0.885162,-0.271973,-0.357361,XArbitraryZVertical,-0.872706,-0.295450,-0.388707,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.299926,0.155814,0.547571,0.076236,0.818581,-1.151771,-0.045578,-0.013665,0.145642,0.005671,-0.013266,-0.006938,2.960990,1
-0.875320,-0.280075,-0.404541,XArbitraryZVertical,-0.877568,-0.286821,-0.384199,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.290906,0.148537,0.549735,0.075443,0.818557,-1.158134,-0.084415,0.011511,0.001989,0.009388,-0.013884,-0.014467,2.973550,1
-0.869263,-0.291367,-0.369141,XArbitraryZVertical,-0.876599,-0.283095,-0.389143,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.287020,0.148785,0.547784,0.073224,0.820021,-1.153007,0.086012,0.024249,0.028987,0.001675,0.003234,0.014753,2.969974,1
-0.888199,-0.338272,-0.407089,XArbitraryZVertical,-0.875830,-0.285872,-0.388844,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.289917,0.147948,0.547611,0.075502,0.820081,-1.152967,-0.026377,-0.000522,0.003194,0.001959,-0.018602,0.002125,2.973874,1
-0.662216,-0.266129,-0.211792,XArbitraryZVertical,-0.898625,-0.249525,-0.360846,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.252190,0.079065,0.556692,0.098344,0.821080,-1.188952,1.296000,0.604097,1.285236,-0.026088,-0.231447,0.207953,3.120584,1
-0.259109,0.834305,-1.024902,XArbitraryZVertical,-0.638241,0.377995,-0.670648,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.387630,-0.137767,0.376343,-0.151796,0.903518,-0.760644,0.253162,2.338394,3.063663,0.174618,0.029323,-0.000800,-2.995585,1
-0.008163,0.721191,-0.608612,XArbitraryZVertical,-0.109483,0.700015,-0.705686,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.775418,-0.350010,0.198498,-0.328261,0.854597,-0.153917,-0.219349,0.328812,1.300751,0.005952,0.214505,-0.151705,-2.427110,1
0.056961,0.736389,-0.615921,XArbitraryZVertical,0.049361,0.797608,-0.601153,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.923319,-0.389109,0.168994,-0.413357,0.805712,0.081926,-0.125738,0.092266,0.172815,0.049577,0.061569,0.015994,-2.201006,1
0.059616,0.826019,-0.598724,XArbitraryZVertical,0.057161,0.790673,-0.609564,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.911908,-0.390576,0.163183,-0.410596,0.807609,0.093501,-0.062568,0.046828,0.009936,-0.012850,0.000983,0.004019,-2.194796,1
0.049393,0.805649,-0.603607,XArbitraryZVertical,0.053894,0.796297,-0.602500,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.921149,-0.390195,0.166798,-0.413435,0.805604,0.089212,-0.044547,-0.018117,0.000193,-0.005065,-0.010256,0.000282,-2.195207,1
0.058105,0.801224,-0.595718,XArbitraryZVertical,0.054502,0.796693,-0.601922,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.921803,-0.391174,0.167158,-0.413639,0.804950,0.090300,-0.069824,0.032776,0.000775,-0.007093,0.027175,0.001809,-2.192023,1
0.255234,1.163147,-0.730667,XArbitraryZVertical,0.054636,0.798630,-0.599338,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.925015,-0.389280,0.166885,-0.415308,0.805065,0.090909,0.064938,-0.036570,-0.028565,0.002569,0.030060,0.007770,-2.195460,1
-0.536438,0.366959,-0.574478,XArbitraryZVertical,-0.349677,0.615725,-0.706123,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.663305,-0.269275,0.278254,-0.263654,0.883489,-0.459806,0.016403,-1.708031,-3.280207,0.187079,0.213270,0.001472,-2.710756,1
-0.876648,-0.310074,-0.149323,XArbitraryZVertical,-0.904530,0.014095,-0.426176,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.014095,0.001828,0.535557,-0.009505,0.844443,-1.130488,0.269976,-2.023489,-2.194515,0.350026,-0.167858,0.191237,3.128322,1
-0.908844,-0.291794,-0.271072,XArbitraryZVertical,-0.904063,-0.294516,-0.309727,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.298949,0.149581,0.582601,0.075585,0.795292,-1.240734,-0.072715,0.494001,-0.576164,0.142390,-0.217142,-0.058803,2.984138,1
-0.881851,-0.305496,-0.371155,XArbitraryZVertical,-0.869980,-0.308900,-0.384338,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.314036,0.183224,0.550893,0.065940,0.811540,-1.154801,-0.232119,0.062433,0.069726,0.002442,-0.075179,0.011840,2.903045,1
-0.885910,-0.275131,-0.339676,XArbitraryZVertical,-0.887393,-0.291462,-0.357188,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.295755,0.155391,0.562320,0.072130,0.808979,-1.188125,-0.050447,0.023176,-0.029429,-0.008527,0.044056,0.025843,2.962613,1
-0.884964,-0.286301,-0.361191,XArbitraryZVertical,-0.885743,-0.281280,-0.369245,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.285127,0.165400,0.558419,0.059548,0.810719,-1.175827,0.086266,0.005061,-0.004034,0.002213,0.014434,-0.014224,2.929848,1
-0.880081,-0.330124,-0.337296,XArbitraryZVertical,-0.884435,-0.281483,-0.372213,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.285339,0.166851,0.557158,0.058889,0.811337,-1.172447,0.044477,-0.053531,0.044903,0.010610,-0.028225,-0.027033,2.926163,1
